Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
05.04.2015 17:00,2.4,58,-23.2,73,428.07,300.81,229.46,217.28,-9999,-9999,68,891.5,-9999,-9999,-9999,-20.1,0.3,-0.2,-9999,-9999,-9999,-9999
05.04.2015 18:00,2.4,72,-22.8,73,365.57,268.29,230.93,218.06,-9999,-9999,68,891,-9999,-9999,-9999,-19.7,0.3,-0.3,-9999,-9999,-9999,-9999
05.04.2015 19:00,2.7,89,-22.9,74,258.25,206.3,229.14,218.9,-9999,-9999,68,890.6,-9999,-9999,-9999,-20.6,0.3,-0.2,-9999,-9999,-9999,-9999
05.04.2015 20:00,2,93,-22.4,74,354.95,245.93,230.17,213.22,-9999,-9999,67,890.1,-9999,-9999,-9999,-19.7,0.2,-0.2,-9999,-9999,-9999,-9999
05.04.2015 21:00,3.1,62,-22.4,74,260.61,179.88,227.26,208.17,-9999,-9999,67,889.4,-9999,-9999,-9999,-20.7,0.3,-0.3,-9999,-9999,-9999,-9999
05.04.2015 22:00,3.8,69,-22,75,245.28,156.5,226.17,210.53,-9999,-9999,67,888.8,-9999,-9999,-9999,-21,0.3,-0.3,-9999,-9999,-9999,-9999
05.04.2015 23:00,3.4,74,-22.2,76,101.42,67.07,222.55,203.46,-9999,-9999,67,888,-9999,-9999,-9999,-22,0.3,-0.3,-9999,-9999,-9999,-9999
06.04.2015 00:00,3.4,67,-22.1,76,69.58,47.76,224.07,204.84,-9999,-9999,67,887.4,-9999,-9999,-9999,-22,0.2,-0.2,-9999,-9999,-9999,-9999
06.04.2015 01:00,3.9,74,-22.4,75,18.87,14.23,221.92,206.84,-9999,-9999,67,886.7,-9999,-9999,-9999,-22.6,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 02:00,4.1,74,-22.5,71,0,2.03,219.79,203.33,-9999,-9999,67,886,-9999,-9999,-9999,-23.2,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 03:00,4.2,67,-22.1,68,-2.36,0,221.21,204.06,-9999,-9999,68,885,-9999,-9999,-9999,-22.8,0.3,-0.3,-9999,-9999,-9999,-9999
06.04.2015 04:00,4.2,59,-22.2,68,-2.36,0,220.5,201.27,-9999,-9999,67,884.2,-9999,-9999,-9999,-23,0.3,-0.3,-9999,-9999,-9999,-9999
06.04.2015 05:00,4.4,60,-21.7,62,-2.36,0,222.28,203.05,-9999,-9999,67,883.2,-9999,-9999,-9999,-22.5,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 06:00,4.6,62,-21.7,61,-2.36,0,215.8,203.41,-9999,-9999,67,882.3,-9999,-9999,-9999,-22.4,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 07:00,4.5,60,-21.8,60,-2.36,0,207.14,201.64,-9999,-9999,68,881.5,-9999,-9999,-9999,-22.7,0.4,-0.2,-9999,-9999,-9999,-9999
06.04.2015 08:00,4.7,60,-21.7,57,-1.18,1.02,198.38,201.31,-9999,-9999,67,880.7,-9999,-9999,-9999,-22.6,0.2,-0.2,-9999,-9999,-9999,-9999
06.04.2015 09:00,4.6,59,-21.7,55,4.72,6.1,186.99,202,-9999,-9999,67,879.7,-9999,-9999,-9999,-22.6,0.4,-0.1,-9999,-9999,-9999,-9999
06.04.2015 10:00,4.4,60,-21.4,51,24.76,20.33,177.39,201.02,-9999,-9999,67,878.8,-9999,-9999,-9999,-22.1,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 11:00,4.2,61,-21.1,48,69.58,56.91,170.04,202.86,-9999,-9999,67,878.1,-9999,-9999,-9999,-21.4,0.3,-0.1,-9999,-9999,-9999,-9999
06.04.2015 12:00,4.3,62,-20.9,45,130.9,112.8,161.59,205.73,-9999,-9999,67,877.4,-9999,-9999,-9999,-20.8,0.3,-0.1,-9999,-9999,-9999,-9999
06.04.2015 13:00,4.2,57,-20.5,43,194.58,172.76,156.54,209.71,-9999,-9999,68,876.7,-9999,-9999,-9999,-19.9,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 14:00,4.3,61,-20.5,43,253.54,229.67,151.2,213.22,-9999,-9999,67,876.1,-9999,-9999,-9999,-19.7,0.2,-0.3,-9999,-9999,-9999,-9999
06.04.2015 15:00,4.1,59,-20.4,42,303.07,277.44,150.39,217.52,-9999,-9999,68,875.5,-9999,-9999,-9999,-19.1,0.4,-0.3,-9999,-9999,-9999,-9999
06.04.2015 16:00,4.1,58,-20.3,43,339.62,314.02,149.61,220.34,-9999,-9999,67,874.8,-9999,-9999,-9999,-18.9,0.4,-0.3,-9999,-9999,-9999,-9999
06.04.2015 17:00,4,60,-20.9,46,360.85,334.35,148.87,220.97,-9999,-9999,68,874.4,-9999,-9999,-9999,-19.1,0.2,-0.2,-9999,-9999,-9999,-9999
06.04.2015 18:00,4.8,61,-21.1,49,364.39,334.35,147.77,222.58,-9999,-9999,67,874.1,-9999,-9999,-9999,-19.6,0.3,-0.3,-9999,-9999,-9999,-9999
06.04.2015 19:00,4.3,66,-21.2,50,344.34,310.98,147.39,221.57,-9999,-9999,68,874,-9999,-9999,-9999,-19.5,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 20:00,3.1,80,-21.3,48,307.78,270.33,145.85,218.16,-9999,-9999,67,874,-9999,-9999,-9999,-19.3,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 21:00,2.1,81,-21.6,45,255.9,218.5,145.13,211.14,-9999,-9999,67,874,-9999,-9999,-9999,-19.7,0.3,-0.2,-9999,-9999,-9999,-9999
06.04.2015 22:00,0.8,73,-22.1,50,191.04,155.49,143.26,202.43,-9999,-9999,67,874,-9999,-9999,-9999,-20,0.2,-0.3,-9999,-9999,-9999,-9999
06.04.2015 23:00,0.5,22,-22.7,55,125,94.51,140.79,194.23,-9999,-9999,67,874.1,-9999,-9999,-9999,-21.3,0.2,-0.2,-9999,-9999,-9999,-9999
07.04.2015 00:00,0.1,29,-23.7,63,64.86,42.68,138.3,186.35,-9999,-9999,67,874.3,-9999,-9999,-9999,-23.7,0.2,-0.2,-9999,-9999,-9999,-9999
07.04.2015 01:00,0.7,61,-25,73,21.23,11.18,136.8,182.17,-9999,-9999,67,874.5,-9999,-9999,-9999,-26.1,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 02:00,1.6,62,-25.1,74,0,3.05,135.78,181.84,-9999,-9999,67,874.6,-9999,-9999,-9999,-26.4,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 03:00,1.3,62,-26.2,79,-2.36,1.02,135.85,179.5,-9999,-9999,67,874.8,-9999,-9999,-9999,-27.5,0.4,-0.2,-9999,-9999,-9999,-9999
07.04.2015 04:00,0.5,72,-26.2,78,-2.36,2.03,146.08,177.51,-9999,-9999,67,875,-9999,-9999,-9999,-28.3,0.4,-0.2,-9999,-9999,-9999,-9999
07.04.2015 05:00,0.6,97,-25.8,78,-2.36,3.05,159.75,180.28,-9999,-9999,67,875.3,-9999,-9999,-9999,-28.3,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 06:00,0.3,53,-26.3,79,-2.36,2.03,168.82,180.72,-9999,-9999,67,875.4,-9999,-9999,-9999,-29,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 07:00,2.3,78,-26.2,78,-2.36,2.03,179.73,189.58,-9999,-9999,67,875.5,-9999,-9999,-9999,-28,0.4,-0.3,-9999,-9999,-9999,-9999
07.04.2015 08:00,3.4,87,-26,76,-1.18,2.03,189.93,198.47,-9999,-9999,67,875.8,-9999,-9999,-9999,-27,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 09:00,3.6,84,-25.9,76,4.72,6.1,195.42,203.63,-9999,-9999,67,876.1,-9999,-9999,-9999,-26.5,0.4,-0.3,-9999,-9999,-9999,-9999
07.04.2015 10:00,3.7,89,-26.1,76,21.23,19.31,193.56,203.29,-9999,-9999,67,876.5,-9999,-9999,-9999,-26.6,0.4,-0.2,-9999,-9999,-9999,-9999
07.04.2015 11:00,3.6,92,-26.1,75,56.6,44.72,193.49,203.27,-9999,-9999,67,876.9,-9999,-9999,-9999,-26.4,0.4,-0.2,-9999,-9999,-9999,-9999
07.04.2015 12:00,3.6,81,-26.2,75,106.13,82.32,197.13,206.02,-9999,-9999,68,877.4,-9999,-9999,-9999,-26,0.4,-0.2,-9999,-9999,-9999,-9999
07.04.2015 13:00,3.2,98,-26.6,73,218.16,160.57,193.6,206.36,-9999,-9999,67,877.9,-9999,-9999,-9999,-25.7,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 14:00,2.4,87,-26.9,72,221.7,176.83,193.12,206.7,-9999,-9999,68,878.6,-9999,-9999,-9999,-25.4,0.4,-0.3,-9999,-9999,-9999,-9999
07.04.2015 15:00,3.9,84,-27.5,71,307.78,242.89,181.11,206.02,-9999,-9999,68,879.3,-9999,-9999,-9999,-25.8,0.3,-0.3,-9999,-9999,-9999,-9999
07.04.2015 16:00,4.4,102,-27.7,70,330.19,257.11,157.3,202.22,-9999,-9999,68,880,-9999,-9999,-9999,-26.1,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 17:00,3.8,126,-27.8,71,228.77,186.99,171.47,203.97,-9999,-9999,68,880.8,-9999,-9999,-9999,-26.4,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 18:00,3.4,134,-27.4,71,290.09,226.63,167.65,206.36,-9999,-9999,68,881.5,-9999,-9999,-9999,-25.3,0.4,-0.3,-9999,-9999,-9999,-9999
07.04.2015 19:00,4.5,138,-27.4,71,233.49,186.99,171.58,206.36,-9999,-9999,68,882.1,-9999,-9999,-9999,-25.7,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 20:00,5.1,142,-27.8,72,158.02,135.16,185.21,205.36,-9999,-9999,68,882.7,-9999,-9999,-9999,-26.6,0.2,-0.2,-9999,-9999,-9999,-9999
07.04.2015 21:00,4.1,137,-28.2,72,122.64,103.66,180.14,203.33,-9999,-9999,68,883.2,-9999,-9999,-9999,-27.2,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 22:00,1.2,184,-27.9,72,100.24,86.38,187.75,201.54,-9999,-9999,68,883.8,-9999,-9999,-9999,-26.3,0.3,-0.2,-9999,-9999,-9999,-9999
07.04.2015 23:00,1.6,305,-28.6,72,83.73,63.01,186.48,193.7,-9999,-9999,67,884.3,-9999,-9999,-9999,-27.8,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 00:00,1,29,-28.5,72,37.74,32.52,191.31,192.39,-9999,-9999,67,884.9,-9999,-9999,-9999,-28.4,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 01:00,1.6,58,-28.7,73,9.43,10.16,184.87,184.21,-9999,-9999,67,885.2,-9999,-9999,-9999,-29.2,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 02:00,1.1,28,-28.7,73,2.36,4.07,186.26,182.57,-9999,-9999,67,885.6,-9999,-9999,-9999,-29.7,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 03:00,1.5,53,-28.9,73,-1.18,1.02,189.63,187.05,-9999,-9999,68,885.8,-9999,-9999,-9999,-29.6,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 04:00,1.4,95,-29,73,-1.18,1.02,189.3,188.1,-9999,-9999,67,886,-9999,-9999,-9999,-29.7,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 05:00,1.1,70,-28.6,73,0,1.02,197.01,194.59,-9999,-9999,68,886.1,-9999,-9999,-9999,-29.2,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 06:00,2.7,82,-29,73,-1.18,0,193.65,191.49,-9999,-9999,67,886.2,-9999,-9999,-9999,-29.3,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 07:00,1.9,93,-29.6,72,-2.36,1.02,178.99,182.69,-9999,-9999,68,886.5,-9999,-9999,-9999,-30.3,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 08:00,0.5,8,-30,72,0,3.05,176.44,173.71,-9999,-9999,67,886.8,-9999,-9999,-9999,-31.8,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 09:00,1.3,355,-30.1,72,5.9,8.13,179.36,172.28,-9999,-9999,67,887.1,-9999,-9999,-9999,-31.6,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 10:00,1.7,35,-30,71,38.92,36.59,182.48,172.5,-9999,-9999,67,887.4,-9999,-9999,-9999,-31.1,0.3,-0.3,-9999,-9999,-9999,-9999
08.04.2015 11:00,2.3,84,-29.9,71,97.88,86.38,183.87,175.41,-9999,-9999,67,887.5,-9999,-9999,-9999,-30.2,0.4,-0.2,-9999,-9999,-9999,-9999
08.04.2015 12:00,1.5,73,-29.4,70,150.94,133.13,185.19,174.86,-9999,-9999,66,887.6,-9999,-9999,-9999,-29.1,0.2,-0.3,-9999,-9999,-9999,-9999
08.04.2015 13:00,3.1,66,-29.8,69,205.19,180.89,185.43,180,-9999,-9999,67,887.7,-9999,-9999,-9999,-28.8,0.2,-0.3,-9999,-9999,-9999,-9999
08.04.2015 14:00,3.2,60,-29.3,69,275.94,232.72,185.72,184.71,-9999,-9999,67,887.8,-9999,-9999,-9999,-27.8,0.3,-0.3,-9999,-9999,-9999,-9999
08.04.2015 15:00,2.7,70,-29.4,68,365.57,275.41,185.37,187.41,-9999,-9999,67,888,-9999,-9999,-9999,-27,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 16:00,2.6,72,-29.5,68,451.65,307.93,183.69,189.45,-9999,-9999,68,888,-9999,-9999,-9999,-26.6,0.3,-0.3,-9999,-9999,-9999,-9999
08.04.2015 17:00,2,53,-29.1,67,518.87,328.25,179.94,192.53,-9999,-9999,67,888.2,-9999,-9999,-9999,-25.7,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 18:00,1.5,52,-28.7,67,544.81,326.22,177.26,193.92,-9999,-9999,68,888.2,-9999,-9999,-9999,-24.5,0.4,-0.3,-9999,-9999,-9999,-9999
08.04.2015 19:00,1.6,55,-28.8,67,527.12,307.93,170.55,193.22,-9999,-9999,67,888.2,-9999,-9999,-9999,-24.9,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 20:00,2.4,49,-29,68,474.06,271.34,163.04,190.13,-9999,-9999,67,888.2,-9999,-9999,-9999,-26.2,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 21:00,2,19,-28.4,68,404.48,222.56,158.67,186.31,-9999,-9999,67,888.3,-9999,-9999,-9999,-25.7,0.3,-0.2,-9999,-9999,-9999,-9999
08.04.2015 22:00,2.2,40,-29.1,68,310.14,164.63,151.29,181.2,-9999,-9999,67,888.2,-9999,-9999,-9999,-27.2,0.3,-0.3,-9999,-9999,-9999,-9999
08.04.2015 23:00,2,34,-29,69,194.58,99.59,148.27,175.41,-9999,-9999,67,888.3,-9999,-9999,-9999,-28.1,0.3,-0.2,-9999,-9999,-9999,-9999
09.04.2015 00:00,2.3,31,-29.1,70,63.68,40.65,149.18,173.15,-9999,-9999,66,888.2,-9999,-9999,-9999,-29.2,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 01:00,3.2,33,-29.1,70,12.97,13.21,147.43,173.55,-9999,-9999,67,888,-9999,-9999,-9999,-29.5,0.3,-0.2,-9999,-9999,-9999,-9999
09.04.2015 02:00,3,45,-29.6,69,2.36,4.07,143.95,171.58,-9999,-9999,67,888,-9999,-9999,-9999,-30.1,0.4,-0.4,-9999,-9999,-9999,-9999
09.04.2015 03:00,3.6,56,-29.9,70,-1.18,1.02,139.73,171.71,-9999,-9999,67,887.9,-9999,-9999,-9999,-30.7,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 04:00,3.7,56,-30.2,68,-2.36,0,141.68,173.46,-9999,-9999,67,887.9,-9999,-9999,-9999,-30.8,0.4,-0.3,-9999,-9999,-9999,-9999
09.04.2015 05:00,3.4,67,-30.4,69,-2.36,0,151.67,176.97,-9999,-9999,67,887.8,-9999,-9999,-9999,-31,0.4,-0.3,-9999,-9999,-9999,-9999
09.04.2015 06:00,3.1,62,-30.3,71,-1.18,0,150.47,175.22,-9999,-9999,67,887.8,-9999,-9999,-9999,-30.9,0.4,-0.1,-9999,-9999,-9999,-9999
09.04.2015 07:00,3.2,67,-30.6,72,-1.18,1.02,151.46,176,-9999,-9999,67,888,-9999,-9999,-9999,-31.3,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 08:00,3.6,63,-30.7,73,1.18,3.05,159.38,179.78,-9999,-9999,67,888,-9999,-9999,-9999,-31.2,0.4,-0.3,-9999,-9999,-9999,-9999
09.04.2015 09:00,3.9,65,-30.8,72,11.79,13.21,167.29,184.25,-9999,-9999,67,888.2,-9999,-9999,-9999,-31.1,0.4,-0.2,-9999,-9999,-9999,-9999
09.04.2015 10:00,4.4,67,-30.7,72,28.3,26.42,168.26,186.6,-9999,-9999,67,888.1,-9999,-9999,-9999,-30.8,0.4,-0.2,-9999,-9999,-9999,-9999
09.04.2015 11:00,4.7,67,-30.8,71,69.58,60.98,163.59,187.25,-9999,-9999,68,888.2,-9999,-9999,-9999,-30.6,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 12:00,4.9,73,-30.6,71,114.39,101.63,169.34,191.97,-9999,-9999,68,888.3,-9999,-9999,-9999,-30,0.2,-0.2,-9999,-9999,-9999,-9999
09.04.2015 13:00,4.6,68,-30.1,71,154.48,137.2,176.84,196.3,-9999,-9999,68,888.4,-9999,-9999,-9999,-29.1,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 14:00,4.1,62,-29.6,70,204.01,177.85,175.27,198.59,-9999,-9999,68,888.5,-9999,-9999,-9999,-28.2,0.3,-0.1,-9999,-9999,-9999,-9999
09.04.2015 15:00,4.4,61,-29,70,287.74,239.84,172.55,201.94,-9999,-9999,68,888.5,-9999,-9999,-9999,-27.2,0.3,-0.2,-9999,-9999,-9999,-9999
09.04.2015 16:00,4.8,64,-28.5,70,273.58,235.77,182.25,204.68,-9999,-9999,68,888.3,-9999,-9999,-9999,-26.8,0.2,-0.3,-9999,-9999,-9999,-9999
09.04.2015 17:00,5,74,-28.5,70,229.95,204.27,186.05,204.68,-9999,-9999,68,888.2,-9999,-9999,-9999,-26.8,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 18:00,5.1,88,-28.4,71,183.96,172.76,195.24,204.7,-9999,-9999,68,888.3,-9999,-9999,-9999,-27,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 19:00,5,94,-28,71,179.25,167.68,195.84,206.05,-9999,-9999,68,888.4,-9999,-9999,-9999,-26.6,0.4,-0.2,-9999,-9999,-9999,-9999
09.04.2015 20:00,4.7,102,-27.9,72,163.92,153.46,196.6,206.05,-9999,-9999,68,888.4,-9999,-9999,-9999,-26.6,0.3,-0.1,-9999,-9999,-9999,-9999
09.04.2015 21:00,4.6,102,-27.6,72,162.74,150.41,196.1,207.07,-9999,-9999,68,888.4,-9999,-9999,-9999,-26.3,0.3,-0.3,-9999,-9999,-9999,-9999
09.04.2015 22:00,4.4,114,-27.4,73,101.42,94.51,195.08,206.05,-9999,-9999,68,888.5,-9999,-9999,-9999,-26.6,0.3,-0.2,-9999,-9999,-9999,-9999
09.04.2015 23:00,5.2,145,-27.4,73,58.96,55.89,195.58,205.73,-9999,-9999,68,888.5,-9999,-9999,-9999,-26.9,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 00:00,4.5,153,-27.5,73,34.2,31.5,197.18,205.05,-9999,-9999,68,888.6,-9999,-9999,-9999,-27.1,0.4,-0.3,-9999,-9999,-9999,-9999
10.04.2015 01:00,4,150,-27.6,73,16.51,16.26,193.9,204.04,-9999,-9999,68,888.5,-9999,-9999,-9999,-27.4,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 02:00,2.9,101,-27.7,73,3.54,4.07,191.79,202,-9999,-9999,68,888.5,-9999,-9999,-9999,-27.8,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 03:00,4.3,87,-27.4,74,1.18,1.02,196.93,204.04,-9999,-9999,68,888.5,-9999,-9999,-9999,-27.4,0.3,-0.3,-9999,-9999,-9999,-9999
10.04.2015 04:00,3.5,78,-27.4,74,0,0,199.21,204.04,-9999,-9999,68,888.4,-9999,-9999,-9999,-27.4,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 05:00,3.4,97,-27.5,74,0,0,196.26,203.36,-9999,-9999,68,888.3,-9999,-9999,-9999,-27.6,0.4,-0.3,-9999,-9999,-9999,-9999
10.04.2015 06:00,3.6,80,-27.4,74,0,1.02,198.54,203.36,-9999,-9999,68,888.2,-9999,-9999,-9999,-27.6,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 07:00,3.7,79,-27.2,74,0,1.02,200.31,204.37,-9999,-9999,68,888,-9999,-9999,-9999,-27.3,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 08:00,3.9,83,-27.3,74,2.36,3.05,200.73,205.42,-9999,-9999,68,887.8,-9999,-9999,-9999,-27.4,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 09:00,4.5,92,-27,74,9.43,9.15,204.69,207.8,-9999,-9999,68,887.8,-9999,-9999,-9999,-26.9,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 10:00,5,94,-26.8,74,30.66,29.47,206.05,209.16,-9999,-9999,68,887.9,-9999,-9999,-9999,-26.5,0.3,-0.3,-9999,-9999,-9999,-9999
10.04.2015 11:00,5,90,-26.8,74,53.07,50.81,205.97,209.84,-9999,-9999,68,887.9,-9999,-9999,-9999,-26.3,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 12:00,4,78,-26.5,73,109.67,103.66,208.37,211.55,-9999,-9999,68,887.9,-9999,-9999,-9999,-25.6,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 13:00,3.6,64,-26.3,73,134.43,129.07,206.72,211.54,-9999,-9999,68,887.8,-9999,-9999,-9999,-25.2,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 14:00,3.8,63,-25.9,73,231.13,214.43,202.19,214.68,-9999,-9999,68,887.7,-9999,-9999,-9999,-24.1,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 15:00,3.6,51,-25.7,72,272.41,234.76,182.28,214.71,-9999,-9999,68,887.5,-9999,-9999,-9999,-23.5,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 16:00,3.1,58,-25.8,73,216.98,189.02,179,210.88,-9999,-9999,68,887.3,-9999,-9999,-9999,-24,0.4,-0.2,-9999,-9999,-9999,-9999
10.04.2015 17:00,3.3,75,-25.4,73,258.25,217.48,178.79,212.32,-9999,-9999,68,887.1,-9999,-9999,-9999,-23.2,0.3,-0.3,-9999,-9999,-9999,-9999
10.04.2015 18:00,3.1,76,-25.2,73,258.25,209.35,177.98,212.33,-9999,-9999,68,886.9,-9999,-9999,-9999,-23,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 19:00,3.3,55,-25.2,73,304.25,222.56,168.11,211.64,-9999,-9999,68,886.8,-9999,-9999,-9999,-23,0.3,-0.4,-9999,-9999,-9999,-9999
10.04.2015 20:00,3.9,57,-25.1,73,340.8,218.5,159.86,209.53,-9999,-9999,68,886.6,-9999,-9999,-9999,-23.4,0.2,-0.3,-9999,-9999,-9999,-9999
10.04.2015 21:00,3.9,62,-25.1,73,346.7,209.35,155.71,207.8,-9999,-9999,67,886.4,-9999,-9999,-9999,-23.5,0.3,-0.2,-9999,-9999,-9999,-9999
10.04.2015 22:00,3.6,51,-25.1,73,265.33,168.7,163.76,206.74,-9999,-9999,68,886.3,-9999,-9999,-9999,-23.8,0.2,-0.2,-9999,-9999,-9999,-9999
10.04.2015 23:00,3.5,45,-25.1,74,163.92,106.71,166.15,205.34,-9999,-9999,67,886,-9999,-9999,-9999,-24.2,0.4,-0.2,-9999,-9999,-9999,-9999
11.04.2015 00:00,3.9,48,-25.2,75,84.91,56.91,160.74,200.13,-9999,-9999,67,885.7,-9999,-9999,-9999,-25.1,0.2,-0.3,-9999,-9999,-9999,-9999
11.04.2015 01:00,4.3,45,-25.2,75,24.76,20.33,152.94,196.33,-9999,-9999,67,885.4,-9999,-9999,-9999,-25.6,0.3,-0.3,-9999,-9999,-9999,-9999
11.04.2015 02:00,4,44,-24.7,76,4.72,5.08,144.45,192.18,-9999,-9999,67,885.1,-9999,-9999,-9999,-25.2,0.3,-0.2,-9999,-9999,-9999,-9999
11.04.2015 03:00,4.1,40,-25.1,76,0,2.03,146.45,189.76,-9999,-9999,67,884.7,-9999,-9999,-9999,-25.5,0.3,-0.1,-9999,-9999,-9999,-9999
11.04.2015 04:00,3.2,38,-25,76,-1.18,1.02,152.53,189.76,-9999,-9999,67,884.3,-9999,-9999,-9999,-25.5,0.4,-0.2,-9999,-9999,-9999,-9999
11.04.2015 05:00,3.9,54,-24.8,76,-1.18,0,153.98,193.22,-9999,-9999,67,883.7,-9999,-9999,-9999,-25.3,0.3,-0.3,-9999,-9999,-9999,-9999
11.04.2015 06:00,3.8,44,-24.8,76,-1.18,0,174.82,198.4,-9999,-9999,67,883.3,-9999,-9999,-9999,-25.2,0.2,-0.2,-9999,-9999,-9999,-9999
11.04.2015 07:00,3.6,38,-24.6,76,0,1.02,169.79,198.06,-9999,-9999,67,883.1,-9999,-9999,-9999,-24.9,0.3,-0.2,-9999,-9999,-9999,-9999
11.04.2015 08:00,4.3,53,-25.1,76,4.72,5.08,164.26,198.4,-9999,-9999,67,882.7,-9999,-9999,-9999,-25.4,0.4,-0.2,-9999,-9999,-9999,-9999
11.04.2015 09:00,4.2,43,-24.7,76,21.23,20.33,160.27,197.02,-9999,-9999,67,882.3,-9999,-9999,-9999,-24.8,0.4,-0.2,-9999,-9999,-9999,-9999
11.04.2015 10:00,4.7,40,-24.6,73,58.96,49.8,146.19,193.91,-9999,-9999,67,882.1,-9999,-9999,-9999,-24.7,0.2,-0.3,-9999,-9999,-9999,-9999
11.04.2015 11:00,4.6,38,-24.3,66,94.34,92.48,144.08,194.28,-9999,-9999,67,881.9,-9999,-9999,-9999,-24,0.3,-0.3,-9999,-9999,-9999,-9999
11.04.2015 12:00,3.7,43,-23.8,58,130.9,146.34,148.77,197.46,-9999,-9999,67,881.6,-9999,-9999,-9999,-23.1,0.3,-0.3,-9999,-9999,-9999,-9999
11.04.2015 13:00,3.2,48,-23.5,56,146.23,159.55,149.39,199.59,-9999,-9999,68,881.3,-9999,-9999,-9999,-22.5,0.3,-0.2,-9999,-9999,-9999,-9999
11.04.2015 14:00,3.9,37,-23.5,53,192.22,182.93,153.58,202,-9999,-9999,68,881,-9999,-9999,-9999,-22.6,0.2,-0.2,-9999,-9999,-9999,-9999
11.04.2015 15:00,4.5,30,-23.6,52,295.99,250,153.54,208.94,-9999,-9999,68,880.7,-9999,-9999,-9999,-22.4,0.3,-0.3,-9999,-9999,-9999,-9999
11.04.2015 16:00,3.3,41,-23.2,51,377.36,310.98,148.39,211.52,-9999,-9999,68,880.5,-9999,-9999,-9999,-21.3,0.3,-0.2,-9999,-9999,-9999,-9999
