Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
25.06.2016 23:00,4.6,26,2.2,82,429.25,308.94,243.84,318.49,-9999,-9999,55,894.7,-9999,-9999,-9999,4.4,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 00:00,4.9,17,2.3,78,362.03,254.07,243.14,317.04,-9999,-9999,55,894.7,-9999,-9999,-9999,4.1,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 01:00,5,14,2.7,72,300.71,204.27,243.63,316.83,-9999,-9999,54,894.6,-9999,-9999,-9999,4.2,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 02:00,6.2,13,2.9,69,186.32,161.59,243.77,316.7,-9999,-9999,54,894.4,-9999,-9999,-9999,3.6,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 03:00,5.6,24,2.9,69,204.01,130.08,243.85,314.57,-9999,-9999,54,894.3,-9999,-9999,-9999,3.3,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 04:00,5.3,18,2.7,71,142.69,92.48,242.98,313.57,-9999,-9999,53,894.1,-9999,-9999,-9999,2.8,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 05:00,4.3,357,2.5,73,159.2,97.56,242.41,311.41,-9999,-9999,53,894.3,-9999,-9999,-9999,2.2,0.3,-0.3,-9999,-9999,-9999,-9999
26.06.2016 06:00,3.9,16,3.2,68,89.62,99.59,243.07,310.75,-9999,-9999,53,894.3,-9999,-9999,-9999,2.5,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 07:00,3.3,27,3.9,66,186.32,122.97,247.98,311.02,-9999,-9999,53,894.4,-9999,-9999,-9999,4,0.3,-0.3,-9999,-9999,-9999,-9999
26.06.2016 08:00,3.2,43,3.4,68,205.19,143.29,246.18,311.51,-9999,-9999,53,894.5,-9999,-9999,-9999,4.1,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 09:00,3.2,51,2.8,71,191.04,172.76,242.25,311.17,-9999,-9999,53,894.8,-9999,-9999,-9999,3.6,0.1,-0.3,-9999,-9999,-9999,-9999
26.06.2016 10:00,2.7,53,2.2,75,287.74,217.48,241.7,312.13,-9999,-9999,53,895.1,-9999,-9999,-9999,3.8,0.1,-0.3,-9999,-9999,-9999,-9999
26.06.2016 11:00,1.9,4,3,70,344.34,265.24,243.62,315.36,-9999,-9999,53,895.5,-9999,-9999,-9999,5.6,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 12:00,1.6,331,3.4,67,408.02,317.07,244.45,318.94,-9999,-9999,53,895.9,-9999,-9999,-9999,7.3,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 13:00,1.2,327,3.4,65,468.16,365.85,244.93,320.79,-9999,-9999,53,896.4,-9999,-9999,-9999,8.9,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 14:00,0.8,340,3.8,64,521.23,406.5,245.91,324.86,-9999,-9999,52,896.6,-9999,-9999,-9999,11.3,0.1,-0.2,-9999,-9999,-9999,-9999
26.06.2016 15:00,0.3,360,5.3,61,564.86,434.96,249.23,330.43,-9999,-9999,52,896.9,-9999,-9999,-9999,15.2,0.1,-0.2,-9999,-9999,-9999,-9999
26.06.2016 16:00,0.7,248,4.3,72,599.06,459.35,249.23,330.79,-9999,-9999,53,897.3,-9999,-9999,-9999,14.5,0.1,-0.3,-9999,-9999,-9999,-9999
26.06.2016 17:00,0.8,215,4.7,72,617.92,472.56,249.12,332.26,-9999,-9999,53,897.6,-9999,-9999,-9999,14.9,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 18:00,1.5,240,3.1,79,630.9,477.64,247.8,327.45,-9999,-9999,51,898,-9999,-9999,-9999,10.2,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 19:00,1.3,255,3.4,74,610.85,456.3,247.07,327.62,-9999,-9999,51,898.4,-9999,-9999,-9999,10.5,0.2,-0.2,-9999,-9999,-9999,-9999
26.06.2016 20:00,2,231,2.7,80,569.58,418.7,247.46,325.13,-9999,-9999,51,898.7,-9999,-9999,-9999,8.8,0.1,-0.3,-9999,-9999,-9999,-9999
26.06.2016 21:00,2.2,210,2.2,83,514.15,371.95,245.99,321.59,-9999,-9999,50,899.2,-9999,-9999,-9999,7,0.2,-0.1,-9999,-9999,-9999,-9999
26.06.2016 22:00,2.1,216,2,84,487.03,343.5,242.96,320.21,-9999,-9999,50,899.4,-9999,-9999,-9999,7,0.2,-0.3,-9999,-9999,-9999,-9999
26.06.2016 23:00,2,240,1.5,86,346.7,243.9,248.98,316.65,-9999,-9999,50,899.6,-9999,-9999,-9999,5.3,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 00:00,1.4,268,1.2,90,241.75,174.8,263.03,314.84,-9999,-9999,50,899.9,-9999,-9999,-9999,3.5,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 01:00,1.9,293,0.5,93,158.02,119.92,279.14,314.39,-9999,-9999,50,900.2,-9999,-9999,-9999,2.1,0.1,-0.3,-9999,-9999,-9999,-9999
27.06.2016 02:00,1.4,251,0.5,93,123.82,94.51,293.38,315.52,-9999,-9999,50,900.4,-9999,-9999,-9999,1.9,0.1,-0.4,-9999,-9999,-9999,-9999
27.06.2016 03:00,2.3,206,0.4,95,94.34,75.2,312.47,316.87,-9999,-9999,50,900.3,-9999,-9999,-9999,1.6,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 04:00,2.5,191,0.2,96,70.75,56.91,310.88,316.6,-9999,-9999,50,900.3,-9999,-9999,-9999,1.1,0.1,-0.2,-9999,-9999,-9999,-9999
27.06.2016 05:00,2.5,190,0.2,96,53.07,42.68,309.95,316.36,-9999,-9999,50,900.2,-9999,-9999,-9999,0.9,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 06:00,1.8,183,0.1,98,56.6,45.73,299.9,314.74,-9999,-9999,50,900.2,-9999,-9999,-9999,0.7,0.2,-0.2,-9999,-9999,-9999,-9999
27.06.2016 07:00,2.5,175,0.4,95,70.75,55.89,302.82,315.44,-9999,-9999,50,900.4,-9999,-9999,-9999,1,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 08:00,2.5,160,0.2,94,94.34,75.2,311.35,316.38,-9999,-9999,50,900.5,-9999,-9999,-9999,1.2,0.1,-0.3,-9999,-9999,-9999,-9999
27.06.2016 09:00,2.7,143,0.2,94,127.36,98.58,298.91,315.46,-9999,-9999,49,900.5,-9999,-9999,-9999,1.3,0.1,-0.3,-9999,-9999,-9999,-9999
27.06.2016 10:00,2.5,143,0.1,91,170.99,134.15,300.79,315.96,-9999,-9999,49,900.6,-9999,-9999,-9999,1.7,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 11:00,1.8,153,0,92,239.39,189.02,315.59,318.19,-9999,-9999,49,900.7,-9999,-9999,-9999,2.9,0.3,-0.3,-9999,-9999,-9999,-9999
27.06.2016 12:00,1.6,149,-0.1,93,242.92,197.15,321.38,317.98,-9999,-9999,49,900.7,-9999,-9999,-9999,3,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 13:00,1.4,128,0.1,91,329.01,267.28,330.19,319.6,-9999,-9999,50,900.8,-9999,-9999,-9999,4.2,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 14:00,1.7,127,0.5,89,338.44,271.34,334.13,320.64,-9999,-9999,49,900.8,-9999,-9999,-9999,4.7,0.1,-0.3,-9999,-9999,-9999,-9999
27.06.2016 15:00,1.1,115,1,87,280.66,222.56,333.37,319.95,-9999,-9999,49,900.9,-9999,-9999,-9999,4.7,0.1,-0.3,-9999,-9999,-9999,-9999
27.06.2016 16:00,0.6,124,2.2,76,392.69,300.81,345.95,323.86,-9999,-9999,49,900.9,-9999,-9999,-9999,9.5,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 17:00,1.1,82,2,75,445.75,335.37,316.05,322.96,-9999,-9999,48,900.8,-9999,-9999,-9999,8.1,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 18:00,2.5,55,1.7,77,511.79,381.1,303.23,323.06,-9999,-9999,48,900.5,-9999,-9999,-9999,6.6,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 19:00,1.9,60,2.1,76,571.93,427.85,274.07,323.78,-9999,-9999,47,900.7,-9999,-9999,-9999,7.3,0.2,-0.2,-9999,-9999,-9999,-9999
27.06.2016 20:00,1.3,68,2.8,69,586.08,430.89,249.02,325.57,-9999,-9999,47,900.7,-9999,-9999,-9999,9.7,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 21:00,0.6,45,2.9,69,334.91,247.97,258.85,320.98,-9999,-9999,47,900.7,-9999,-9999,-9999,8.8,0.2,-0.3,-9999,-9999,-9999,-9999
27.06.2016 22:00,1.3,69,2.6,71,265.33,194.11,287.08,320.59,-9999,-9999,47,900.7,-9999,-9999,-9999,6.1,0.3,-0.2,-9999,-9999,-9999,-9999
27.06.2016 23:00,2.2,53,2.6,72,205.19,151.42,303.82,319.87,-9999,-9999,47,900.8,-9999,-9999,-9999,4.4,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 00:00,2.4,51,2.6,75,173.35,127.03,297.61,319.53,-9999,-9999,47,900.7,-9999,-9999,-9999,3.9,0.2,-0.2,-9999,-9999,-9999,-9999
28.06.2016 01:00,2.1,44,2.7,75,134.43,99.59,301.2,318.57,-9999,-9999,47,900.7,-9999,-9999,-9999,3.7,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 02:00,1.9,47,2.8,75,112.03,83.33,306.79,318.09,-9999,-9999,47,900.5,-9999,-9999,-9999,3.6,0.2,-0.2,-9999,-9999,-9999,-9999
28.06.2016 03:00,1.9,40,2.8,73,95.52,71.14,306.31,318.99,-9999,-9999,47,900.4,-9999,-9999,-9999,3.5,0.3,-0.3,-9999,-9999,-9999,-9999
28.06.2016 04:00,2.2,41,2.8,71,99.06,66.06,255.6,314.04,-9999,-9999,46,900.2,-9999,-9999,-9999,2.9,0.2,-0.2,-9999,-9999,-9999,-9999
28.06.2016 05:00,2.8,37,3,69,147.41,88.41,245.73,311.97,-9999,-9999,46,899.9,-9999,-9999,-9999,2.9,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 06:00,3.1,34,3.1,68,80.19,82.32,246.02,310.8,-9999,-9999,46,899.7,-9999,-9999,-9999,2.8,0.2,-0.2,-9999,-9999,-9999,-9999
28.06.2016 07:00,3.5,23,3.1,69,103.77,74.19,260.36,312.23,-9999,-9999,46,899.8,-9999,-9999,-9999,3.1,0.3,-0.2,-9999,-9999,-9999,-9999
28.06.2016 08:00,4,16,2.7,71,183.96,123.98,249.53,311.97,-9999,-9999,47,899.7,-9999,-9999,-9999,2.9,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 09:00,4.5,23,2.6,72,119.1,163.62,243.93,313.14,-9999,-9999,46,899.5,-9999,-9999,-9999,3,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 10:00,4.3,21,2.8,72,258.25,208.33,244.33,315.05,-9999,-9999,47,899.2,-9999,-9999,-9999,3.4,0.2,-0.2,-9999,-9999,-9999,-9999
28.06.2016 11:00,3.7,25,3.3,70,344.34,256.1,246.27,317.46,-9999,-9999,47,899.1,-9999,-9999,-9999,4.9,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 12:00,2.4,26,3.9,68,408.02,307.93,246.02,319.41,-9999,-9999,46,899.1,-9999,-9999,-9999,6.7,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 13:00,1.3,345,3.7,69,466.98,351.63,245.97,322.65,-9999,-9999,46,899.1,-9999,-9999,-9999,9.4,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 14:00,2.2,25,4.1,66,530.66,399.39,245.69,323.56,-9999,-9999,46,898.9,-9999,-9999,-9999,8.9,0.1,-0.2,-9999,-9999,-9999,-9999
28.06.2016 15:00,2.8,16,3.7,69,582.55,435.98,245.69,324.8,-9999,-9999,47,898.7,-9999,-9999,-9999,8.6,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 16:00,1.9,352,4.5,67,613.21,457.32,246.59,327.97,-9999,-9999,46,898.5,-9999,-9999,-9999,10.7,0.1,-0.2,-9999,-9999,-9999,-9999
28.06.2016 17:00,3.8,14,3.7,71,640.33,474.59,245.44,325.6,-9999,-9999,46,898.2,-9999,-9999,-9999,7.8,0.1,-0.2,-9999,-9999,-9999,-9999
28.06.2016 18:00,3,33,4.1,68,641.51,469.51,244.93,326.05,-9999,-9999,45,898.1,-9999,-9999,-9999,8.3,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 19:00,1.9,42,4.5,66,622.64,448.17,244.71,327.13,-9999,-9999,45,898.1,-9999,-9999,-9999,9.6,0.1,-0.2,-9999,-9999,-9999,-9999
28.06.2016 20:00,2.1,43,5.2,62,590.8,418.7,246.25,325.91,-9999,-9999,45,897.9,-9999,-9999,-9999,9.9,0,-0.3,-9999,-9999,-9999,-9999
28.06.2016 21:00,1,19,5.8,59,536.56,372.97,247.13,327.18,-9999,-9999,45,898,-9999,-9999,-9999,12.4,0.1,-0.2,-9999,-9999,-9999,-9999
28.06.2016 22:00,1.6,31,5.4,61,485.85,332.32,247.28,324.17,-9999,-9999,45,897.9,-9999,-9999,-9999,10.1,0.2,-0.3,-9999,-9999,-9999,-9999
28.06.2016 23:00,1.2,55,6.2,51,422.17,281.5,246.83,321.92,-9999,-9999,45,897.7,-9999,-9999,-9999,10.6,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 00:00,0.9,23,6.2,50,356.13,230.69,246.55,320.19,-9999,-9999,44,897.6,-9999,-9999,-9999,10.4,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 01:00,1,23,6,51,292.45,184.96,246.71,318.35,-9999,-9999,44,897.4,-9999,-9999,-9999,9.1,0.1,-0.2,-9999,-9999,-9999,-9999
29.06.2016 02:00,1,58,5.1,56,180.42,146.34,245.21,315.49,-9999,-9999,44,897.3,-9999,-9999,-9999,7.3,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 03:00,1.7,59,4.7,64,195.75,116.87,244.6,312.88,-9999,-9999,44,897.1,-9999,-9999,-9999,5.8,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 04:00,2.4,59,4.7,66,170.99,97.56,243.72,312.42,-9999,-9999,44,896.8,-9999,-9999,-9999,5,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 05:00,3,61,4.4,65,155.66,88.41,243.14,312.2,-9999,-9999,44,896.4,-9999,-9999,-9999,4.1,0.3,-0.2,-9999,-9999,-9999,-9999
29.06.2016 06:00,2.8,64,4.2,65,84.91,90.45,244.25,310.96,-9999,-9999,44,896.2,-9999,-9999,-9999,3.7,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 07:00,2.2,58,4,64,163.92,100.61,247.15,309.71,-9999,-9999,44,896.1,-9999,-9999,-9999,4.3,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 08:00,3.2,56,4,62,195.75,128.05,249.09,311.65,-9999,-9999,44,895.9,-9999,-9999,-9999,4.7,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 09:00,3.6,56,3.6,64,186.32,161.59,259.02,315.72,-9999,-9999,44,895.7,-9999,-9999,-9999,4.4,0.3,-0.3,-9999,-9999,-9999,-9999
29.06.2016 10:00,3,54,3.8,63,226.42,161.59,288.03,318.85,-9999,-9999,44,895.7,-9999,-9999,-9999,4.9,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 11:00,3.6,58,3.6,64,260.61,188.01,296.65,320.43,-9999,-9999,44,895.5,-9999,-9999,-9999,4.8,0.3,-0.2,-9999,-9999,-9999,-9999
29.06.2016 12:00,2.5,58,4.1,62,260.61,190.04,306.11,321.18,-9999,-9999,43,895.4,-9999,-9999,-9999,5.8,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 13:00,2.9,65,4,61,308.96,222.56,300.75,321.97,-9999,-9999,43,895.2,-9999,-9999,-9999,6.1,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 14:00,2.6,65,4.2,59,412.74,298.78,293.59,321.98,-9999,-9999,43,895.1,-9999,-9999,-9999,6.8,0.3,-0.2,-9999,-9999,-9999,-9999
29.06.2016 15:00,2.9,66,4.2,60,353.77,259.15,320.4,322.98,-9999,-9999,43,894.7,-9999,-9999,-9999,7,0.3,-0.2,-9999,-9999,-9999,-9999
29.06.2016 16:00,2.7,62,4.3,60,252.36,194.11,327.59,321.48,-9999,-9999,43,894.5,-9999,-9999,-9999,6,0.2,-0.3,-9999,-9999,-9999,-9999
29.06.2016 17:00,1.7,74,5,56,400.94,288.62,316.05,324.62,-9999,-9999,42,894.5,-9999,-9999,-9999,8.7,0.1,-0.2,-9999,-9999,-9999,-9999
29.06.2016 18:00,2.3,79,4.7,58,402.12,286.59,316.3,323.97,-9999,-9999,42,894.4,-9999,-9999,-9999,8.3,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 19:00,2.3,90,4.7,57,266.51,194.11,323.68,322.59,-9999,-9999,42,894.3,-9999,-9999,-9999,7.2,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 20:00,2.1,70,4.6,58,240.57,177.85,324.49,320.99,-9999,-9999,42,894.3,-9999,-9999,-9999,6.6,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 21:00,2.5,72,4.5,58,169.81,129.07,327.59,321.48,-9999,-9999,42,894.3,-9999,-9999,-9999,6,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 22:00,1.1,111,4.4,60,126.18,98.58,326.11,321.38,-9999,-9999,42,894.5,-9999,-9999,-9999,5.7,0.2,-0.2,-9999,-9999,-9999,-9999
29.06.2016 23:00,1.6,129,3.9,66,114.39,87.4,323.99,321.13,-9999,-9999,42,894.7,-9999,-9999,-9999,4.8,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 00:00,2.2,184,2.4,80,79.01,66.06,324.22,319.1,-9999,-9999,42,894.9,-9999,-9999,-9999,2.8,0.2,-0.3,-9999,-9999,-9999,-9999
30.06.2016 01:00,3.4,169,2.1,88,97.88,78.25,324.88,318.8,-9999,-9999,42,895.1,-9999,-9999,-9999,2.3,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 02:00,4.5,176,1.9,89,76.65,61.99,322.99,318.98,-9999,-9999,42,895.2,-9999,-9999,-9999,1.9,0.1,-0.3,-9999,-9999,-9999,-9999
30.06.2016 03:00,3.6,140,1.6,94,62.5,49.8,323.28,318.51,-9999,-9999,42,895.4,-9999,-9999,-9999,1.8,0.1,-0.3,-9999,-9999,-9999,-9999
30.06.2016 04:00,4,123,1.4,98,54.25,41.67,322.34,317.57,-9999,-9999,300,895.7,-9999,-9999,-9999,1.6,0.2,-0.3,-9999,-9999,-9999,-9999
30.06.2016 05:00,5.6,110,1,99,56.6,43.7,321.22,317.07,-9999,-9999,300,896,-9999,-9999,-9999,1.2,0.3,-0.5,-9999,-9999,-9999,-9999
30.06.2016 06:00,5,119,1,99,71.93,55.89,321.22,317.07,-9999,-9999,300,896.3,-9999,-9999,-9999,1.2,0.2,-0.3,-9999,-9999,-9999,-9999
30.06.2016 07:00,4.8,121,0.8,99,100.24,74.19,321.22,317.07,-9999,-9999,300,896.6,-9999,-9999,-9999,1.2,0.2,-0.3,-9999,-9999,-9999,-9999
30.06.2016 08:00,4,146,0.7,99,123.82,92.48,321.4,317.32,-9999,-9999,38,896.9,-9999,-9999,-9999,1.4,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 09:00,2.8,174,0.6,98,101.42,79.27,321.11,317.79,-9999,-9999,39,897.3,-9999,-9999,-9999,1.5,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 10:00,3.1,183,0.5,98,127.36,97.56,321.58,317.57,-9999,-9999,40,897.7,-9999,-9999,-9999,1.6,0.1,-0.3,-9999,-9999,-9999,-9999
30.06.2016 11:00,4.3,191,0.6,96,114.39,92.48,320.64,317.32,-9999,-9999,41,898,-9999,-9999,-9999,1.4,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 12:00,4.9,206,0.3,97,182.78,150.41,318.65,317.54,-9999,-9999,41,898.3,-9999,-9999,-9999,1.3,0.3,-0.2,-9999,-9999,-9999,-9999
30.06.2016 13:00,4.9,199,0.1,98,136.79,114.84,318.3,316.36,-9999,-9999,41,898.5,-9999,-9999,-9999,0.9,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 14:00,4.3,177,0.1,99,91.98,77.24,317.83,315.89,-9999,-9999,40,899,-9999,-9999,-9999,0.8,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 15:00,5,174,0.2,98,155.66,131.1,317.42,317.07,-9999,-9999,40,899.3,-9999,-9999,-9999,1.2,0.3,-0.3,-9999,-9999,-9999,-9999
30.06.2016 16:00,4.5,166,0.2,98,213.44,180.89,318.83,317.79,-9999,-9999,41,899.5,-9999,-9999,-9999,1.5,0.4,-0.2,-9999,-9999,-9999,-9999
30.06.2016 17:00,4.8,199,0,97,235.85,201.22,318.36,317.32,-9999,-9999,42,899.7,-9999,-9999,-9999,1.4,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 18:00,4.4,213,-0.5,97,224.06,192.07,315.55,315.2,-9999,-9999,41,900.2,-9999,-9999,-9999,0.8,0.3,-0.3,-9999,-9999,-9999,-9999
30.06.2016 19:00,3.2,194,-0.2,97,241.75,206.3,320.06,317.57,-9999,-9999,43,900.7,-9999,-9999,-9999,1.6,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 20:00,3.4,181,0,97,247.64,211.38,319.38,317.85,-9999,-9999,42,900.9,-9999,-9999,-9999,2.1,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 21:00,3.6,176,0,98,176.89,149.39,315.5,316.87,-9999,-9999,43,900.9,-9999,-9999,-9999,1.6,0.2,-0.3,-9999,-9999,-9999,-9999
30.06.2016 22:00,4,163,0,97,141.51,120.93,313.34,316.85,-9999,-9999,43,901,-9999,-9999,-9999,1.3,0.2,-0.2,-9999,-9999,-9999,-9999
30.06.2016 23:00,4.6,149,0.2,96,116.75,100.61,312.87,316.38,-9999,-9999,43,901,-9999,-9999,-9999,1.2,0.3,-0.3,-9999,-9999,-9999,-9999
01.07.2016 00:00,6,160,0.3,96,79.01,69.11,312.98,316.36,-9999,-9999,43,901,-9999,-9999,-9999,0.9,0.2,-0.3,-9999,-9999,-9999,-9999
01.07.2016 01:00,7.4,166,0.5,94,103.77,89.43,313.16,317.29,-9999,-9999,43,900.8,-9999,-9999,-9999,1.1,0.7,0.3,-9999,-9999,-9999,-9999
01.07.2016 02:00,8,162,0.8,91,103.77,87.4,313.34,316.85,-9999,-9999,43,900.6,-9999,-9999,-9999,1.3,0.4,-0.5,-9999,-9999,-9999,-9999
01.07.2016 03:00,8.9,166,0.6,90,113.21,93.5,310.88,317.29,-9999,-9999,43,900.2,-9999,-9999,-9999,1.1,0.4,-0.3,-9999,-9999,-9999,-9999
01.07.2016 04:00,7.2,170,0.2,92,48.35,40.65,311.12,315.19,-9999,-9999,43,900.2,-9999,-9999,-9999,0.5,0.1,-0.4,-9999,-9999,-9999,-9999
01.07.2016 05:00,7.5,171,0.3,92,34.2,29.47,312.17,314.72,-9999,-9999,43,899.9,-9999,-9999,-9999,0.4,0.5,-0.3,-9999,-9999,-9999,-9999
01.07.2016 06:00,6.4,146,0.2,94,31.84,27.44,312.93,314.72,-9999,-9999,42,899.8,-9999,-9999,-9999,0.4,0.3,-0.2,-9999,-9999,-9999,-9999
01.07.2016 07:00,5.8,118,0.1,94,45.99,39.63,312.17,314.72,-9999,-9999,42,899.4,-9999,-9999,-9999,0.4,0.3,-0.4,-9999,-9999,-9999,-9999
01.07.2016 08:00,4.8,97,0,93,38.92,33.54,311.25,313.8,-9999,-9999,42,898.9,-9999,-9999,-9999,0.2,0.2,-0.2,-9999,-9999,-9999,-9999
01.07.2016 09:00,6.1,119,0.3,92,62.5,54.88,311.88,314.5,-9999,-9999,42,898.3,-9999,-9999,-9999,0.5,0.2,-0.5,-9999,-9999,-9999,-9999
01.07.2016 10:00,7,100,0.4,92,89.62,80.28,312.81,315.43,-9999,-9999,42,897.3,-9999,-9999,-9999,0.7,0.5,0.4,-9999,-9999,-9999,-9999
01.07.2016 11:00,8.6,103,-0.2,97,95.52,86.38,312.77,315.18,-9999,-9999,46,896.6,-9999,-9999,-9999,0.2,0.4,-0.3,-9999,-9999,-9999,-9999
01.07.2016 12:00,8.9,116,-0.2,97,95.52,86.38,311.84,314.25,-9999,-9999,46,895.9,-9999,-9999,-9999,0,0.2,-0.4,-9999,-9999,-9999,-9999
01.07.2016 13:00,7.6,152,0.3,92,126.18,113.82,312.05,315.43,-9999,-9999,46,895.9,-9999,-9999,-9999,0.7,0.3,-0.2,-9999,-9999,-9999,-9999
01.07.2016 14:00,8.9,171,0.2,89,101.42,91.46,310.07,314.96,-9999,-9999,46,895.9,-9999,-9999,-9999,0.6,0.4,-0.2,-9999,-9999,-9999,-9999
01.07.2016 15:00,9.2,175,-0.3,90,209.91,183.94,308.08,313.81,-9999,-9999,45,896.3,-9999,-9999,-9999,0.5,0.4,-0.4,-9999,-9999,-9999,-9999
01.07.2016 16:00,9.6,188,-0.4,87,321.93,277.44,304.34,314.06,-9999,-9999,45,896.5,-9999,-9999,-9999,1,0.4,-1,-9999,-9999,-9999,-9999
01.07.2016 17:00,9.4,219,-1.6,94,258.25,226.63,303.92,310.33,-9999,-9999,48,896.8,-9999,-9999,-9999,-0.4,0.5,-0.1,-9999,-9999,-9999,-9999
01.07.2016 18:00,7,227,-2.2,95,321.93,284.55,304.52,309.41,-9999,-9999,49,897.7,-9999,-9999,-9999,-0.6,0.4,0,-9999,-9999,-9999,-9999
01.07.2016 19:00,6.2,208,-2,95,313.68,277.44,305.3,310.33,-9999,-9999,48,898.5,-9999,-9999,-9999,-0.1,0.3,-0.1,-9999,-9999,-9999,-9999
01.07.2016 20:00,6.3,209,-1.9,95,290.09,256.1,305.3,310.33,-9999,-9999,49,899.3,-9999,-9999,-9999,-0.1,0.3,-0.1,-9999,-9999,-9999,-9999
01.07.2016 21:00,4.6,236,-2,96,265.33,228.66,304.84,309.87,-9999,-9999,49,899.9,-9999,-9999,-9999,-0.2,0.2,-0.2,-9999,-9999,-9999,-9999
01.07.2016 22:00,2.8,259,-1.9,96,252.36,212.4,303.65,311.03,-9999,-9999,49,900.3,-9999,-9999,-9999,0.2,0.2,-0.2,-9999,-9999,-9999,-9999
01.07.2016 23:00,2.3,224,-1.9,96,207.55,171.75,300.49,311.73,-9999,-9999,49,900.6,-9999,-9999,-9999,0.5,0.4,-0.3,-9999,-9999,-9999,-9999
02.07.2016 00:00,3.3,204,-2,97,167.45,138.21,299.23,310.33,-9999,-9999,48,900.8,-9999,-9999,-9999,-0.1,0.2,0.3,-9999,-9999,-9999,-9999
02.07.2016 01:00,2.5,219,-2.1,97,123.82,104.67,302.24,308.72,-9999,-9999,48,901.2,-9999,-9999,-9999,-0.6,0.2,-0.2,-9999,-9999,-9999,-9999
