"TOA5","Th-Bowdoin-2","CR1000","8318","CR1000.Std.12","CPU:BOWD-2_THERM-2014.CR1","5649","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-10-02 19:00:00",3252,-2.483,27.09746,28.31064,29.12762,31.739,33.95452,34.00027,35.67274,36.14859,35.78864,35.56685,35.44215,34.16552,31.98711,39.0377,30.51133,37.72081,-25.41739,-14.4859,-7.377079,14.08352,30.91667,31.25199,43.18945,46.4756,43.99422,42.45174,41.5799,32.45915,16.02838,65.45482,4.225055,57.00471
"2014-10-02 19:30:00",3253,-1.907,27.09755,28.31829,29.12765,31.73894,33.95438,34.00013,35.67253,36.14836,35.78843,35.57626,35.44196,34.16537,31.98703,38.99475,30.51131,37.72052,-25.41654,-14.41835,-7.376832,14.08304,30.91563,31.25094,43.188,46.47404,43.99274,42.51738,41.57851,32.45806,16.02784,65.18437,4.224913,57.00279
"2014-10-02 20:00:00",3254,-2.506,27.09746,28.31824,29.12762,31.739,33.95452,34.00027,35.67273,36.14858,35.78864,35.57646,35.44215,34.17472,31.99569,39.41263,30.51133,37.7208,-25.41738,-14.41883,-7.377075,14.08351,30.91665,31.25197,43.18942,46.47557,43.99419,42.51878,41.57988,32.52619,16.09544,67.80202,4.225052,57.00467
"2014-10-02 20:30:00",3255,-3.945,27.10475,28.31824,29.12762,31.739,33.95452,34.00943,35.67273,36.14858,35.78864,35.57646,35.44215,34.17472,31.99569,39.83525,30.51133,37.7208,-25.35031,-14.41883,-7.377075,14.08351,30.91665,31.31903,43.18942,46.47557,43.99419,42.51878,41.57988,32.52619,16.09544,70.41753,4.225052,57.00467
"2014-10-02 21:00:00",3256,-5.264,27.1043,28.31797,29.12748,31.7393,33.95521,34.01013,35.67376,36.1497,35.78968,35.57746,35.44313,34.17545,31.99603,40.09984,30.51141,37.71199,-25.35448,-14.4212,-7.378289,14.08582,30.92174,31.32419,43.19653,46.48322,44.00143,42.52578,41.58672,32.53155,16.09809,72.03893,4.225748,56.94698
"2014-10-02 21:30:00",3257,-5.418,27.10408,28.31784,29.12741,31.73944,33.95555,34.01048,35.67426,36.15025,35.79019,35.57796,35.44361,34.17581,31.9962,40.06784,30.51145,37.71268,-25.35652,-14.42236,-7.378882,14.08696,30.92423,31.32671,43.2,46.48696,44.00497,42.5292,41.59007,32.53416,16.09938,71.84348,4.226087,56.95156
"2014-10-02 22:00:00",3258,-6.116,27.10383,28.31769,29.13515,31.73961,33.95594,34.01086,35.67482,36.15086,35.79076,35.57851,35.45372,34.17622,31.99639,40.422,30.5115,37.71347,-25.35882,-14.42367,-7.312463,14.08823,30.92702,31.32954,43.20391,46.49117,44.00895,42.53304,41.66091,32.53711,16.10084,73.99676,4.22647,56.95671
"2014-10-02 22:30:00",3259,-6.841,27.10383,28.31769,29.13515,31.73961,33.95594,34.01086,35.67482,36.15086,35.79076,35.57851,35.45372,34.17622,31.99639,40.72271,30.5115,37.71347,-25.35882,-14.42367,-7.312463,14.08823,30.92702,31.32954,43.20391,46.49117,44.00895,42.53304,41.66091,32.53711,16.10084,75.80811,4.22647,56.95671
"2014-10-02 23:00:00",3260,-7.395,27.10383,28.31769,29.13515,31.73961,33.95594,34.01086,35.67482,36.15086,35.79076,35.57851,35.45372,34.17622,31.99639,41.09375,30.51969,37.71347,-25.35882,-14.42367,-7.312463,14.08823,30.92702,31.32954,43.20391,46.49117,44.00895,42.53304,41.66091,32.53711,16.10084,78.02197,4.293556,56.95671
"2014-10-02 23:30:00",3261,-7.815,27.10383,28.31769,29.13515,31.73961,33.95594,34.01086,35.67482,36.15086,35.79076,35.57851,35.45372,34.17622,31.99639,41.42305,30.51969,37.71347,-25.35882,-14.42367,-7.312463,14.08823,30.92702,31.32954,43.20391,46.49117,44.00895,42.53304,41.66091,32.53711,16.10084,79.96748,4.293556,56.95671
"2014-10-03 00:00:00",3262,-8.42,27.10381,28.31768,29.13515,31.73961,33.95596,34.01089,35.67485,36.1509,35.7908,35.57854,35.45375,34.17624,31.9964,41.83617,30.51969,37.71352,-25.35896,-14.42375,-7.312505,14.08831,30.9272,31.32972,43.20416,46.49143,44.0092,42.53329,41.66115,32.53729,16.10093,82.38309,4.293581,56.95704
"2014-10-03 00:30:00",3263,-8.96,27.10342,28.32506,29.13503,31.73987,33.95657,34.0115,35.67575,36.15187,35.79171,35.57942,35.45461,34.17688,31.9967,42.13957,30.51976,37.71478,-25.36261,-14.35873,-7.313557,14.09034,30.93165,31.33423,43.21037,46.49812,44.01553,42.53941,41.66714,32.54197,16.10324,84.13945,4.294199,56.96523
"2014-10-03 01:00:00",3264,-9.37,27.10298,28.32479,29.13489,31.74868,33.95723,34.01218,35.67673,36.15295,35.79272,35.58038,35.45555,34.17759,31.99702,42.39891,30.51985,37.71615,-25.36662,-14.361,-7.314713,14.15967,30.93654,31.33918,43.2172,46.50547,44.02249,42.54613,41.67373,32.54712,16.10579,85.62911,4.294877,56.97423
"2014-10-03 01:30:00",3265,-9.6,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.15314,35.80257,35.58055,35.45572,34.17772,31.99708,42.58742,30.51987,37.71639,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.50676,44.09082,42.54731,41.67488,32.54802,16.10624,86.70524,4.294996,56.97581
"2014-10-03 02:00:00",3266,-9.87,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.15314,35.80257,35.58055,35.45572,34.17772,31.99708,42.84765,30.51987,37.71639,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.50676,44.09082,42.54731,41.67488,32.54802,16.10624,88.18164,4.294996,56.97581
"2014-10-03 02:30:00",3267,-10.07,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.15314,35.80257,35.58055,35.45572,34.17772,31.99708,43.02615,30.51987,37.70614,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.50676,44.09082,42.54731,41.67488,32.54802,16.10624,89.18828,4.294996,56.9087
"2014-10-03 03:00:00",3268,-10.35,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,43.27753,30.51987,37.70614,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,90.59758,4.294996,56.9087
"2014-10-03 03:30:00",3269,-10.63,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,43.50647,30.51987,37.70614,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,91.87266,4.294996,56.9087
"2014-10-03 04:00:00",3270,-10.77,27.1102,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,43.65179,30.51987,37.70614,-25.30021,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,92.67796,4.294996,56.9087
"2014-10-03 05:00:00",3271,-10.6,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,43.71252,30.51987,37.70614,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,93.01351,4.294996,56.9087
"2014-10-03 08:00:00",3272,-11.23,27.11019,28.32475,29.13486,31.74874,33.95736,34.01231,35.67691,36.15314,35.80259,35.58056,35.45573,34.17772,31.99708,44.2636,30.51987,37.70615,-25.30025,-14.36141,-7.314925,14.16008,30.93744,31.34009,43.21846,46.50682,44.09088,42.54736,41.67494,32.54806,16.10626,96.03356,4.295002,56.90878
"2014-10-03 12:00:00",3273,-11.68,27.10958,28.32439,29.13468,31.74914,33.95829,34.01326,35.6783,36.15466,35.80401,35.58192,35.45706,34.17872,31.99754,44.92743,30.51998,37.69783,-25.30589,-14.36462,-7.316558,14.16325,30.94434,31.34709,43.22811,46.5172,44.10072,42.55686,41.68425,32.55533,16.10985,99.61259,4.295961,56.85436
"2014-10-03 15:00:00",3274,-11.23,27.11001,28.32464,29.13481,31.74885,33.95763,34.01258,35.67732,36.1536,35.79333,35.58097,35.45612,34.17802,31.99722,44.72411,30.5199,37.68622,-25.30193,-14.36237,-7.315413,14.16103,30.9395,31.34218,43.22134,46.50992,44.0267,42.5502,41.67772,32.55023,16.10733,98.52317,4.295288,56.77834
"2014-10-03 16:00:00",3275,-8.67,27.10291,28.31714,29.13486,31.7402,33.95735,34.0123,35.67691,36.15314,35.7929,35.58056,35.45572,34.17772,31.99708,43.88309,30.51987,37.68564,-25.36734,-14.42851,-7.31492,14.09297,30.93742,31.34007,43.21843,46.50679,44.02374,42.54734,41.67491,32.54804,16.10625,93.9531,4.294999,56.77452
"2014-10-03 20:00:00",3276,-7.838,27.10382,28.31769,29.13515,31.73961,33.95594,34.01086,35.67482,36.15086,35.79077,35.57851,35.45372,34.17622,31.99639,43.50093,30.51969,37.67249,-25.35883,-14.42367,-7.312466,14.08824,30.92704,31.32956,43.20393,46.49118,44.00897,42.53306,41.66093,32.53712,16.10084,91.84189,4.293558,56.68839
"2014-10-03 20:30:00",3277,-8.58,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.15086,35.80045,35.57851,35.45372,34.17622,31.99639,43.68259,30.51969,37.67249,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.49118,44.07606,42.53306,41.66093,32.53712,16.10084,92.8482,4.293558,56.68839
"2014-10-03 21:00:00",3278,-9.5,27.10292,28.32477,29.13487,31.74871,33.95732,34.01227,35.67686,36.16288,35.80254,35.58051,35.45568,34.17768,31.99706,43.96852,30.51986,37.67532,-25.36714,-14.36129,-7.314862,14.15996,30.93717,31.33982,43.21808,46.57352,44.0905,42.54699,41.67458,32.54778,16.10612,94.42212,4.294965,56.70696
"2014-10-03 22:00:00",3279,-10.51,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,44.44909,30.51987,37.67539,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,97.04007,4.294996,56.70737
"2014-10-04 00:00:00",3280,-11.02,27.1102,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,44.87305,30.51987,37.66514,-25.30021,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,99.32178,4.294996,56.64026
"2014-10-04 04:00:00",3281,-12.29,27.10927,28.3242,29.13458,31.74934,33.95877,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,45.99992,30.52004,37.66805,-25.30871,-14.36622,-7.317372,14.16482,30.94778,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,105.2627,4.296439,56.65929
"2014-10-04 08:00:00",3282,-13.18,27.10927,28.3242,29.14241,31.74934,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,47.20793,30.52824,37.6578,-25.30871,-14.36622,-7.25024,14.16482,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,111.4389,4.363571,56.59215
"2014-10-04 12:00:00",3283,-13.78,27.10927,28.3242,29.14241,31.74934,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.19413,30.52824,37.64756,-25.30871,-14.36622,-7.25024,14.16482,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,116.3395,4.363571,56.52502
"2014-10-04 15:00:00",3284,-13.59,27.10927,28.3242,29.14241,31.74934,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.2626,30.52824,37.64756,-25.30871,-14.36622,-7.25024,14.16482,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,116.6752,4.363571,56.52502
"2014-10-04 16:00:00",3285,-11.25,27.10946,28.32431,29.13464,31.74921,33.95849,34.01345,35.67858,36.16476,35.8043,35.5822,35.45733,34.17892,31.99764,47.54137,30.52001,37.63676,-25.30704,-14.36527,-7.316891,14.16389,30.94575,31.34851,43.23007,46.58644,44.10273,42.5588,41.68614,32.55681,16.11058,113.1097,4.296156,56.45417
"2014-10-04 20:00:00",3286,-8.92,27.10314,28.32489,29.13494,31.74858,33.95699,34.01193,35.67638,36.15256,35.79235,35.58004,35.45521,34.17734,31.99691,46.09488,30.51982,37.62347,-25.36517,-14.36017,-7.314294,14.15886,30.93477,31.33739,43.21473,46.50281,44.01997,42.54369,41.67134,32.54525,16.10487,105.7553,4.294631,56.36704
"2014-10-05 00:00:00",3287,-11.37,27.10984,28.32454,29.13475,31.74897,33.9579,34.01286,35.67772,36.15403,35.80342,35.58136,35.4565,34.1783,31.99735,46.38541,30.51994,37.62533,-25.30355,-14.36329,-7.315882,14.16194,30.94148,31.34419,43.22411,46.5129,44.09665,42.55293,41.68039,32.55232,16.10836,107.2549,4.295564,56.37927
"2014-10-05 04:00:00",3288,-11.77,27.10929,28.32421,29.13459,31.74933,33.95874,34.01371,35.68861,36.16517,35.80468,35.58257,35.45769,34.17919,31.99776,46.42875,30.52004,37.61681,-25.30857,-14.36614,-7.317333,14.16475,30.94762,31.35041,43.29982,46.58926,44.10539,42.56137,41.68866,32.55878,16.11156,107.4775,4.296416,56.32333
"2014-10-05 08:00:00",3289,-11.39,27.1102,28.32475,29.13486,31.74873,33.95735,34.0123,35.68656,36.16293,35.80259,35.58056,35.45572,34.17772,31.99708,45.9157,30.51987,37.60375,-25.30023,-14.3614,-7.31492,14.16008,30.93742,31.34007,43.28554,46.5739,44.09085,42.54734,41.67491,32.54804,16.10625,104.8248,4.294999,56.23764
"2014-10-05 12:00:00",3290,-11.89,27.10933,28.32424,29.13459,31.7493,33.95867,34.01364,35.68851,36.16507,35.80458,35.58247,35.45759,34.17912,31.99773,46.55935,30.52003,37.60644,-25.30817,-14.36591,-7.317216,14.16452,30.94713,31.34991,43.29912,46.58851,44.10469,42.56069,41.68799,32.55825,16.1113,108.1471,4.296347,56.25529
"2014-10-05 15:00:00",3291,-11.37,27.1098,28.32451,29.13474,31.74899,33.95795,34.01292,35.67781,36.16391,35.8035,35.58144,35.45658,34.17836,31.99738,46.19037,30.51994,37.59477,-25.30389,-14.36348,-7.315978,14.16212,30.94189,31.3446,43.22467,46.58063,44.09723,42.55349,41.68094,32.55275,16.10857,106.2495,4.29562,56.17865
"2014-10-05 16:00:00",3292,-9.78,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.67691,36.16293,35.7929,35.58056,35.45572,34.17772,31.99708,45.51814,30.51987,37.59353,-25.36734,-14.3614,-7.31492,14.16008,30.93742,31.34007,43.21843,46.5739,44.02374,42.54734,41.67491,32.54804,16.10625,102.7444,4.294999,56.17054
"2014-10-05 20:00:00",3293,-9.64,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.15314,35.7929,35.58055,35.45572,34.17772,31.99708,44.63554,30.51987,37.5833,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.50676,44.02371,42.54731,41.67488,32.54802,16.10624,98.04671,4.294996,56.10339
"2014-10-06 00:00:00",3294,-9.14,27.10325,28.32495,29.13498,31.7485,33.95682,34.01176,35.67612,36.16207,35.80178,35.57978,35.45497,34.17715,31.99682,43.74687,30.5198,37.58223,-25.36412,-14.35958,-7.313992,14.15828,30.93349,31.33609,43.21294,46.56799,44.08525,42.54193,41.66962,32.54391,16.1042,93.20307,4.294454,56.09631
"2014-10-06 04:00:00",3295,-9.94,27.10291,28.32475,29.13486,31.74873,33.95735,34.0123,35.6769,36.16293,35.7929,35.58055,35.45572,34.17772,31.99708,44.20194,30.51987,37.57309,-25.36732,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.2184,46.57386,44.02371,42.54731,41.67488,32.54802,16.10624,95.69788,4.294996,56.03628
"2014-10-06 08:00:00",3296,-10.84,27.1102,28.32475,29.13486,31.74873,33.95735,34.0123,35.68656,36.16293,35.80259,35.58056,35.45572,34.17772,31.99708,45.07425,30.51987,37.56289,-25.30023,-14.3614,-7.31492,14.16008,30.93742,31.34007,43.28554,46.5739,44.09085,42.54734,41.67491,32.54804,16.10625,100.3956,4.294999,55.96921
"2014-10-06 12:00:00",3297,-11.49,27.1098,28.32451,29.13474,31.74899,33.95796,34.01292,35.68746,36.16392,35.80351,35.58144,35.45658,34.17837,31.99738,45.31736,30.51994,37.55391,-25.30391,-14.36349,-7.315983,14.16213,30.94191,31.34463,43.29183,46.58067,44.09726,42.55352,41.68097,32.55277,16.10859,101.6855,4.295623,55.91022
"2014-10-06 15:00:00",3298,-12.15,27.10927,28.3242,29.13458,31.74934,33.95877,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,46.1813,30.52824,37.55552,-25.30871,-14.36622,-7.317372,14.16482,30.94778,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,106.2026,4.363571,55.92083
"2014-10-06 16:00:00",3299,-11.02,27.11006,28.32467,29.13482,31.74883,33.95757,34.01252,35.68688,36.16328,35.80291,35.58087,35.45602,34.17795,31.99719,45.99416,30.51989,37.55311,-25.30152,-14.36214,-7.315294,14.1608,30.939,31.34167,43.28775,46.57627,44.0931,42.54951,41.67704,32.5497,16.10707,105.2328,4.295218,55.90495
"2014-10-06 20:00:00",3300,-10.56,27.1102,28.32475,29.13486,31.74873,33.95735,34.0123,35.68655,36.16293,35.80257,35.58055,35.45572,34.17772,31.99708,46.08365,30.51987,37.54246,-25.30021,-14.36139,-7.314916,14.16007,30.9374,31.34005,43.28551,46.57386,44.09082,42.54731,41.67488,32.54802,16.10624,105.6972,4.294996,55.83495
"2014-10-07 00:00:00",3301,-12.96,27.10927,28.33182,29.14241,31.74934,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,47.59671,30.52824,37.53511,-25.30871,-14.29908,-7.25024,14.16482,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,113.3857,4.363571,55.78657
"2014-10-07 04:00:00",3302,-13.52,27.10927,28.33182,29.14241,31.74934,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.31747,30.52824,37.53511,-25.30871,-14.29908,-7.25024,14.16482,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,116.9437,4.363571,55.78657
"2014-10-07 08:00:00",3303,-13.37,27.10927,28.33182,29.14241,31.75787,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.45496,30.52824,37.5249,-25.30871,-14.29908,-7.25024,14.23195,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,117.615,4.363571,55.71944
"2014-10-07 12:00:00",3304,-13.2,27.10927,28.33182,29.14241,31.75787,33.96792,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.45496,30.52824,37.5147,-25.30871,-14.29908,-7.25024,14.23195,31.01492,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,117.615,4.363571,55.65231
"2014-10-07 15:00:00",3305,-12.86,27.10927,28.33182,29.14241,31.74934,33.95877,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,48.29002,30.52824,37.5147,-25.30871,-14.29908,-7.25024,14.16482,30.94778,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,116.8094,4.363571,55.65231
"2014-10-07 16:00:00",3306,-11.75,27.10927,28.3242,29.13458,31.74934,33.95877,34.01374,35.68864,36.16521,35.80472,35.5826,35.45772,34.17921,31.99777,47.77227,30.52824,37.5045,-25.30871,-14.36622,-7.317372,14.16482,30.94778,31.35058,43.30005,46.58951,44.10563,42.5616,41.68888,32.55895,16.11164,114.2584,4.363571,55.58517
"2014-10-07 20:00:00",3307,-9.01,27.10312,28.32487,29.13494,31.74859,33.95702,34.01196,35.67642,36.1624,35.80209,35.58008,35.45525,34.17737,31.98832,45.606,30.51982,37.50101,-25.36535,-14.36028,-7.314348,14.15897,30.93499,31.33762,43.21505,46.57025,44.0874,42.54401,41.67165,32.54549,16.03788,103.2061,4.294663,55.5622
"2014-10-08 00:00:00",3308,-8.4,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.68447,36.16065,35.80045,35.57851,35.45372,34.17622,31.9878,43.87736,30.51969,37.48865,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.27102,46.55827,44.07606,42.53306,41.66093,32.53712,16.03376,93.92159,4.293558,55.48082
"2014-10-08 01:00:00",3309,-8.78,27.10368,28.3252,29.1351,31.74823,33.95617,34.0111,35.68481,36.16103,35.8008,35.57885,35.45406,34.17646,31.98791,44.09866,30.51972,37.48912,-25.36023,-14.35738,-7.312871,14.15611,30.92875,31.33129,43.27341,46.56084,44.0785,42.53541,41.66323,32.53892,16.03464,95.13441,4.293796,55.48389
"2014-10-08 03:00:00",3310,-9.19,27.10293,28.32477,29.13487,31.74871,33.95731,34.01226,35.67685,36.16286,35.80253,35.5805,35.45567,34.17767,31.98847,44.0911,30.51986,37.48122,-25.36711,-14.36127,-7.314853,14.15994,30.93713,31.33978,43.21803,46.57347,44.09044,42.54694,41.67453,32.54774,16.03899,95.09309,4.29496,55.43182
"2014-10-08 04:00:00",3311,-7.928,27.10376,28.32525,29.13513,31.74817,33.95604,34.01097,35.67498,36.16082,35.79092,35.57866,35.45388,34.17633,31.98784,42.80724,30.5197,37.47868,-25.35946,-14.35695,-7.31265,14.15568,30.92781,31.33034,43.20501,46.55944,44.01007,42.53413,41.66198,32.53794,16.03416,87.95306,4.293666,55.41513
"2014-10-08 06:00:00",3312,-7.063,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.79077,35.57851,35.45372,34.17622,31.9878,41.81302,30.51969,37.47846,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.00897,42.53306,41.66093,32.53712,16.03376,82.24847,4.293558,55.41373
"2014-10-08 07:00:00",3313,-6.731,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.79077,35.57851,35.45372,34.17622,31.9878,41.34328,30.51969,37.47846,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.00897,42.53306,41.66093,32.53712,16.03376,79.49791,4.293558,55.41373
"2014-10-08 07:30:00",3314,-6.753,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.15086,35.79077,35.57851,35.45372,34.17622,31.9878,41.40024,30.51969,37.47846,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.49118,44.00897,42.53306,41.66093,32.53712,16.03376,79.83334,4.293558,55.41373
"2014-10-08 08:00:00",3315,-6.952,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.80045,35.57851,35.45372,34.17622,31.9878,41.58311,30.51969,37.47846,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.07606,42.53306,41.66093,32.53712,16.03376,80.90674,4.293558,55.41373
"2014-10-08 09:00:00",3316,-7.194,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.68447,36.16065,35.80045,35.57851,35.45372,34.17622,31.9878,41.37744,30.51969,37.46828,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.27102,46.55827,44.07606,42.53306,41.66093,32.53712,16.03376,79.69917,4.293558,55.34665
"2014-10-08 09:30:00",3317,-7.128,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.79077,35.57851,35.45372,34.17622,31.9878,41.35467,30.51969,37.46828,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.00897,42.53306,41.66093,32.53712,16.03376,79.565,4.293558,55.34665
"2014-10-08 10:00:00",3318,-7.128,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.79077,35.57851,35.45372,34.17622,31.9878,41.32052,30.51969,37.46828,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.00897,42.53306,41.66093,32.53712,16.03376,79.36374,4.293558,55.34665
"2014-10-08 10:30:00",3319,-7.304,27.10382,28.32529,29.13515,31.74813,33.95594,34.01086,35.67482,36.16065,35.80045,35.57851,35.45372,34.17622,31.9878,41.57166,30.51969,37.46828,-25.35883,-14.35658,-7.312466,14.15532,30.92704,31.32956,43.20393,46.55827,44.07606,42.53306,41.66093,32.53712,16.03376,80.83965,4.293558,55.34665
