"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"2014-08-11 11:30:00",905,6.439,27.19566,27.4009,27.36414,27.62245,27.52624,29.0663,30.88911,31.93315,32.59969,31.39827,30.04022,27.68925,26.90498,34.21523,21.69043,20.44456,-24.51535,-22.63986,-22.97477,-20.63041,-21.50117,-7.903857,7.30102,15.60677,20.76437,11.38691,0.3349092,-20.02757,-27.19463,32.8211,-80.3782,-94.71232
"2014-08-11 12:00:00",906,6.721,27.19582,27.40106,27.3643,27.62259,27.52639,29.06636,30.88905,31.93303,32.59951,31.39818,30.04021,27.68939,26.90517,34.21495,21.3413,20.17945,-24.51381,-22.63844,-22.97333,-20.62911,-21.49982,-7.90336,7.300561,15.60579,20.76307,11.3862,0.3348881,-20.02631,-27.19292,32.81904,-84.32484,-97.85432
"2014-08-11 12:30:00",907,7.333,27.19571,27.40095,27.36419,27.6225,27.52629,29.06631,30.88909,31.93311,32.59964,31.39824,30.04021,27.68929,26.90504,34.21514,21.63099,21.06005,-24.51486,-22.6394,-22.97431,-20.62999,-21.50074,-7.903697,7.300873,15.60645,20.76395,11.38668,0.3349024,-20.02717,-27.19408,32.82044,-81.04639,-87.5435
"2014-08-11 13:00:00",908,6.983,27.19571,27.40095,27.36419,27.6225,27.52628,29.06631,30.88909,31.93311,32.59964,31.39824,30.04021,27.68929,26.90504,34.21514,21.35865,20.75339,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.9037,7.300876,15.60646,20.76396,11.38669,0.3349026,-20.02717,-27.19409,32.82045,-84.12753,-91.0935
"2014-08-11 13:30:00",909,6.809,27.20303,27.40097,27.36421,27.62251,27.52629,29.06632,30.88908,31.9331,32.59962,31.39824,30.04021,27.6893,26.90505,34.22433,21.72643,21.32337,-24.44777,-22.6393,-22.9742,-20.6299,-21.50064,-7.903662,7.30084,15.60638,20.76386,11.38663,0.3349009,-20.02707,-27.19395,32.88727,-79.97434,-84.52899
"2014-08-11 14:00:00",910,6.199,27.19571,27.40095,27.36419,27.6225,27.52628,29.06631,30.88909,31.94167,32.59964,31.39824,30.04021,27.68929,26.90504,34.22435,22.00869,21.58936,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.9037,7.300876,15.67344,20.76396,11.38669,0.3349026,-20.02717,-27.19409,32.88743,-76.82664,-81.51528
"2014-08-11 14:30:00",911,6.025,27.19571,27.40095,27.36419,27.6225,27.52628,29.06631,30.88909,31.94167,32.59964,31.39824,30.04021,27.68929,26.90504,34.22435,21.60125,20.49021,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.9037,7.300876,15.67344,20.76396,11.38669,0.3349026,-20.02717,-27.19409,32.88743,-81.38132,-94.1746
"2014-08-11 15:00:00",912,5.896,27.19571,27.40095,27.36419,27.6225,27.52628,29.06631,30.88909,31.94167,32.59964,31.39824,30.04021,27.68929,26.90504,34.22435,21.97248,21.53593,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.9037,7.300876,15.67344,20.76396,11.38669,0.3349026,-20.02717,-27.19409,32.88743,-77.22853,-82.1181
"2014-08-11 15:30:00",913,5.808,27.19571,27.40095,27.36419,27.6225,27.52628,29.06631,30.88909,31.94167,32.59964,31.39824,30.04021,27.69673,26.90504,34.22435,21.91225,21.54779,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.9037,7.300876,15.67344,20.76396,11.38669,0.3349026,-19.96019,-27.19409,32.88743,-77.89833,-81.98415
"2014-08-11 16:00:00",914,5.831,27.19571,27.40095,27.36419,27.6225,27.52628,29.07411,30.88909,31.94167,32.59964,31.39824,30.04021,27.69673,26.90504,34.22435,21.9544,21.73834,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.83672,7.300876,15.67344,20.76396,11.38669,0.3349026,-19.96019,-27.19409,32.88743,-77.42947,-79.84077
"2014-08-11 16:30:00",915,5.743,27.20301,27.40095,27.36419,27.6225,27.52628,29.07411,30.88909,31.94167,32.59964,31.39824,30.04021,27.69673,26.90504,34.22435,21.5063,20.77641,-24.44789,-22.63941,-22.97432,-20.63,-21.50074,-7.83672,7.300876,15.67344,20.76396,11.38669,0.3349026,-19.96019,-27.19409,32.88743,-82.45301,-90.82557
"2014-08-11 17:00:00",916,6.025,27.19571,27.40095,27.36419,27.6225,27.52628,29.07411,30.88909,31.94167,32.59964,31.39824,30.04021,27.69673,26.90504,34.22435,21.28807,21.27633,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.83672,7.300876,15.67344,20.76396,11.38669,0.3349026,-19.96019,-27.19409,32.88743,-84.93129,-85.06525
"2014-08-11 17:30:00",917,5.917,27.20301,27.40095,27.36419,27.6225,27.52628,29.07411,30.88909,31.94167,32.59964,31.39824,30.04021,27.69673,26.90504,34.22435,21.97852,21.85214,-24.44789,-22.63941,-22.97432,-20.63,-21.50074,-7.83672,7.300876,15.67344,20.76396,11.38669,0.3349026,-19.96019,-27.19409,32.88743,-77.16154,-78.56814
"2014-08-11 18:00:00",918,5.44,27.20289,27.40084,27.36408,27.62239,27.52618,29.07407,30.88913,31.94177,32.59976,31.39831,30.04022,27.69662,26.90491,34.22456,22.087,22.12944,-24.44903,-22.64047,-22.97539,-20.63096,-21.50175,-7.837085,7.301216,15.67417,20.76493,11.38722,0.3349182,-19.96112,-27.19535,32.88896,-75.95944,-75.49055
"2014-08-11 18:30:00",919,5.291,27.20269,27.40065,27.36389,27.62222,27.526,29.074,30.88919,31.94192,32.59996,31.39842,30.04022,27.69646,26.90469,34.23411,22.14714,22.10467,-24.45086,-22.64216,-22.97711,-20.6325,-21.50336,-7.837672,7.301763,15.67534,20.76648,11.38807,0.3349432,-19.96262,-27.19739,32.95842,-75.29524,-75.76416
"2014-08-11 19:00:00",920,5.074,27.20257,27.40054,27.36378,27.62211,27.52589,29.07396,30.89751,31.94201,32.60009,31.39848,30.04022,27.70379,26.90455,34.23432,22.12255,22.11649,-24.45196,-22.64318,-22.97814,-20.63343,-21.50432,-7.838025,7.369083,15.67605,20.76742,11.38858,0.3349583,-19.89652,-27.19862,32.9599,-75.5666,-75.63359
"2014-08-11 19:30:00",921,5.051,27.20257,27.40054,27.36377,27.62211,27.52589,29.07396,30.89752,31.94202,32.60009,31.39849,30.04022,27.70378,26.90454,34.23432,22.39085,22.12255,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.838033,7.369091,15.67607,20.76744,11.38859,0.3349587,-19.89654,-27.19864,32.95993,-72.61903,-75.56667
"2014-08-11 20:00:00",922,5.074,27.20257,27.40054,27.36377,27.62211,27.52589,29.08175,30.89752,31.94202,32.60009,31.39849,30.04022,27.70378,26.90454,34.23432,22.43993,22.09223,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.771041,7.369091,15.67607,20.76744,11.38859,0.3349587,-19.89654,-27.19864,32.95993,-72.0831,-75.90163
"2014-08-11 20:30:00",923,5.117,27.20257,27.40054,27.36377,27.62211,27.52589,29.08175,30.89752,31.94202,32.60009,31.39849,30.04022,27.70378,26.90454,34.23432,22.42765,22.11042,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.771041,7.369091,15.67607,20.76744,11.38859,0.3349587,-19.89654,-27.19864,32.95993,-72.21709,-75.70065
"2014-08-11 21:00:00",924,5.14,27.20257,27.40054,27.36377,27.62211,27.52589,29.08175,30.89752,31.94202,32.60884,31.40691,30.04022,27.70378,26.90454,34.23432,22.43993,22.11648,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.771041,7.369091,15.67607,20.83443,11.45559,0.3349587,-19.89654,-27.19864,32.95993,-72.0831,-75.63367
"2014-08-11 21:30:00",925,4.923,27.20257,27.40054,27.36377,27.62211,27.52589,29.08175,30.89752,31.94202,32.60884,31.40691,30.04022,27.70378,26.90454,34.23432,22.74878,22.65575,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.771041,7.369091,15.67607,20.83443,11.45559,0.3349587,-19.89654,-27.19864,32.95993,-68.73351,-69.7384
"2014-08-11 22:00:00",926,4.794,27.20257,27.40054,27.36377,27.62211,27.52589,29.08175,30.89752,31.94202,32.60884,31.40691,30.04022,27.70378,26.90454,34.23432,22.56304,22.21371,-24.45198,-22.64321,-22.97816,-20.63345,-21.50434,-7.771041,7.369091,15.67607,20.83443,11.45559,0.3349587,-19.89654,-27.19864,32.95993,-70.74327,-74.5618
"2014-08-11 22:30:00",927,4.923,27.20257,27.40054,27.36377,27.62211,27.53328,29.08175,30.89752,31.94202,32.60884,31.40691,30.04022,27.70378,26.90454,34.23432,22.43379,22.11648,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.771041,7.369091,15.67607,20.83443,11.45559,0.3349587,-19.89654,-27.19864,32.95993,-72.15009,-75.63367
"2014-08-11 23:00:00",928,4.816,27.20257,27.40054,27.36377,27.62211,27.53328,29.08175,30.89752,31.94202,32.60884,31.40691,30.04022,27.70378,26.90454,34.23432,22.66813,22.29908,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.771041,7.369091,15.67607,20.83443,11.45559,0.3349587,-19.89654,-27.19864,32.95993,-69.60441,-73.62392
"2014-08-11 23:30:00",929,4.557,27.20257,27.40054,27.36377,27.62211,27.53328,29.08175,30.89752,31.94202,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,22.98595,22.81721,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.771041,7.369091,15.67607,20.83443,11.45559,0.4019504,-19.82955,-27.19864,33.02692,-66.18783,-67.9966
"2014-08-12 00:00:00",930,4.236,27.20257,27.40054,27.36377,27.62211,27.53328,29.08175,30.89752,31.94202,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,23.60755,23.38388,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.771041,7.369091,15.67607,20.83443,11.45559,0.4019504,-19.82955,-27.19864,33.02692,-59.62264,-61.96735
"2014-08-12 00:30:00",931,3.956,27.20257,27.40054,27.36377,27.62211,27.53328,29.08954,30.89752,31.95058,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,23.87196,23.6718,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.704049,7.369091,15.74306,20.83443,11.45559,0.4019504,-19.82955,-27.19864,33.02692,-56.87598,-58.95272
"2014-08-12 01:00:00",932,3.741,27.20257,27.40054,27.36377,27.62211,27.53328,29.08954,30.89752,31.94202,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,24.52793,24.13244,-24.45198,-22.64321,-22.97816,-20.63345,-21.43736,-7.704049,7.369091,15.67607,20.83443,11.45559,0.4019504,-19.82955,-27.19864,33.02692,-50.17681,-54.19631
"2014-08-12 01:30:00",933,3.526,27.20257,27.40054,27.36377,27.62953,27.53328,29.08954,30.89752,31.95058,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,24.82164,24.21764,-24.45198,-22.64321,-22.97816,-20.56646,-21.43736,-7.704049,7.369091,15.74306,20.83443,11.45559,0.4019504,-19.82955,-27.19864,33.02692,-47.22917,-53.32542
"2014-08-12 02:00:00",934,3.357,27.20257,27.40054,27.36377,27.62953,27.53328,29.08954,30.89752,31.95058,32.60884,31.40691,30.04827,27.71122,26.90454,34.24353,24.60106,24.23077,-24.452,-22.64322,-22.97818,-20.56647,-21.43737,-7.704054,7.369095,15.74307,20.83444,11.45559,0.4019507,-19.82957,-27.19866,33.02695,-49.43993,-53.19147
"2014-08-12 02:30:00",935,3.249,27.20248,27.40046,27.36369,27.62946,27.53321,29.08952,30.89754,31.95065,32.60892,31.40695,30.04827,27.71116,26.90446,34.24367,24.83492,24.43497,-24.45274,-22.64391,-22.97887,-20.5671,-21.43802,-7.704288,7.369318,15.74354,20.83507,11.45594,0.4019628,-19.83017,-27.19948,33.02795,-47.09664,-51.11627
"2014-08-12 03:00:00",936,3.228,27.20235,27.40034,27.36357,27.62935,27.53309,29.08947,30.89759,31.95074,32.60906,31.40702,30.04827,27.71849,26.90431,34.2439,24.28295,24.00797,-24.45393,-22.64501,-22.97999,-20.5681,-21.43906,-7.704663,7.369677,15.74431,20.83609,11.4565,0.4019824,-19.76414,-27.20081,33.02955,-52.65969,-55.47357
"2014-08-12 03:30:00",937,3.357,27.20254,27.40051,27.36374,27.6295,27.53325,29.08953,30.90581,31.95061,32.60887,31.40692,30.04827,27.71864,26.91175,34.24358,24.17167,23.94978,-24.45226,-22.64346,-22.97842,-20.56669,-21.4376,-7.704136,7.436167,15.74324,20.83467,11.45572,0.4019549,-19.76278,-27.13196,33.0273,-53.79497,-56.07272
"2014-08-12 04:00:00",938,3.42,27.20257,27.40054,27.36377,27.62953,27.53328,29.08954,30.9058,31.95058,32.60884,31.40691,30.04827,27.71866,26.91178,34.24354,24.21764,23.92385,-24.452,-22.64322,-22.97818,-20.56648,-21.43737,-7.704055,7.436088,15.74307,20.83444,11.4556,0.4019507,-19.76258,-27.13167,33.02695,-53.32546,-56.34009
"2014-08-12 04:30:00",939,3.486,27.20245,27.40042,27.36366,27.62943,27.53317,29.0973,30.90584,31.95067,32.60896,31.40697,30.04827,27.71857,26.91165,34.25295,24.21741,23.93011,-24.45307,-22.64421,-22.97918,-20.56737,-21.4383,-7.637396,7.436412,15.74376,20.83535,11.45609,0.4019682,-19.76344,-27.13285,33.09538,-53.32779,-56.27555
"2014-08-12 05:00:00",940,3.42,27.20252,27.40049,27.36373,27.62949,27.53324,29.09732,30.90582,31.95062,32.60889,31.40693,30.04827,27.71862,26.91172,34.25283,24.21755,23.93025,-24.45241,-22.64361,-22.97857,-20.56683,-21.43773,-7.637192,7.436213,15.74334,20.8348,11.45579,0.4019575,-19.76291,-27.13213,33.0945,-53.32636,-56.27405
"2014-08-12 05:30:00",941,3.443,27.20253,27.4005,27.36374,27.6295,27.53325,29.09733,30.90581,31.95061,32.60888,31.40693,30.04827,27.71863,26.91174,34.25282,23.99529,23.68459,-24.45235,-22.64354,-22.97851,-20.56677,-21.43767,-7.637171,7.436193,15.74329,20.83474,11.45576,0.4019564,-19.76286,-27.13206,33.09441,-55.60397,-58.81962
"2014-08-12 06:00:00",942,3.42,27.20256,27.40053,27.36377,27.62211,27.53327,29.09734,30.9058,31.95058,32.60884,31.40691,30.04827,27.71866,26.91178,34.25276,24.17172,23.7362,-24.45203,-22.64325,-22.97821,-20.6335,-21.4374,-7.637073,7.436097,15.74309,20.83447,11.45561,0.4019512,-19.7626,-27.13171,33.09398,-53.79447,-58.28292
"2014-08-12 06:30:00",943,3.486,27.20257,27.40054,27.36377,27.62953,27.53328,29.09734,30.9058,31.95058,32.60884,31.40691,30.04827,27.71866,26.91178,34.25275,24.00189,23.54345,-24.452,-22.64322,-22.97818,-20.56647,-21.43737,-7.637063,7.436087,15.74307,20.83444,11.45559,0.4019507,-19.76257,-27.13167,33.09394,-55.53618,-60.2926
"2014-08-12 07:00:00",944,3.526,27.20251,27.40048,27.36371,27.62206,27.53322,29.09731,30.90582,31.95063,32.6089,31.40694,30.04827,27.72605,26.91171,34.25286,23.6781,23.11149,-24.45257,-22.64375,-22.97872,-20.63395,-21.43787,-7.637241,7.436261,15.74343,20.83493,11.45586,0.40196,-19.69604,-27.1323,33.09471,-58.88715,-64.84956
"2014-08-12 07:30:00",945,3.827,27.20257,27.40054,27.36377,27.62211,27.53328,29.09734,30.9058,31.95058,32.60884,31.40691,30.04827,27.7261,26.91178,34.25275,23.62038,23.04871,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.637063,7.436087,15.74307,20.83444,11.45559,0.4019507,-19.69558,-27.13167,33.09394,-59.4887,-65.51796
"2014-08-12 08:00:00",946,4.042,27.20257,27.40054,27.36377,27.62211,27.53328,29.09734,30.9058,31.95058,32.60884,31.40691,30.05633,27.7261,26.91178,34.25275,23.33302,22.79231,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.637063,7.436087,15.74307,20.83444,11.45559,0.4689424,-19.69558,-27.13167,33.09394,-62.50333,-68.26462
"2014-08-12 08:30:00",947,4.127,27.20257,27.40054,27.36377,27.62211,27.53328,29.09734,30.9058,31.95058,32.60884,31.40691,30.05633,27.7261,26.91178,34.25275,23.44759,22.87334,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.637063,7.436087,15.74307,20.83444,11.45559,0.4689424,-19.69558,-27.13167,33.09394,-61.29747,-67.39373
"2014-08-12 09:00:00",948,4.17,27.20257,27.40054,27.36377,27.62211,27.53328,29.09734,30.9058,31.95058,32.60884,31.40691,30.05633,27.7261,26.90454,34.26197,23.41572,22.77364,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.637063,7.436087,15.74307,20.83444,11.45559,0.4689424,-19.69558,-27.19866,33.16093,-61.63243,-68.4656
"2014-08-12 09:30:00",949,4.299,27.20257,27.40054,27.36377,27.62953,27.53328,29.10514,30.9058,31.95058,32.60884,31.41533,30.05633,27.7261,26.91178,34.26197,23.04871,22.23197,-24.452,-22.64322,-22.97818,-20.56647,-21.43737,-7.570071,7.436087,15.74307,20.83444,11.52259,0.4689424,-19.69558,-27.13167,33.16093,-65.51796,-74.36087
"2014-08-12 10:00:00",950,4.408,27.20257,27.40054,27.36377,27.62211,27.53328,29.10514,30.9058,31.95058,32.6176,31.41533,30.05633,27.7261,26.90454,34.26197,23.11163,22.38472,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.570071,7.436087,15.74307,20.90143,11.52259,0.4689424,-19.69558,-27.19866,33.16093,-64.84804,-72.68608
"2014-08-12 10:30:00",951,4.342,27.20257,27.40054,27.36377,27.62211,27.53328,29.10514,30.9058,31.95058,32.60884,31.41533,30.05633,27.7261,26.91178,34.26197,23.28226,22.70532,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.570071,7.436087,15.74307,20.83444,11.52259,0.4689424,-19.69558,-27.13167,33.16093,-63.03926,-69.20251
"2014-08-12 11:00:00",952,4.514,27.20257,27.40054,27.36377,27.62211,27.53328,29.10514,30.9058,31.95058,32.6176,31.41533,30.05633,27.7261,26.91178,34.26197,22.37247,21.76106,-24.452,-22.64322,-22.97818,-20.63347,-21.43737,-7.570071,7.436087,15.74307,20.90143,11.52259,0.4689424,-19.69558,-27.13167,33.16093,-72.82006,-79.58623
"2014-08-12 11:30:00",953,6.482,27.20295,27.40089,27.36414,27.62244,27.53361,29.10527,30.90567,31.9503,32.61721,31.41512,30.05632,27.72642,26.90497,34.26131,23.19451,20.08351,-24.44847,-22.63995,-22.97486,-20.63049,-21.43428,-7.568979,7.435015,15.7408,20.89842,11.52092,0.4688748,-19.69274,-27.19474,33.15615,-63.96792,-98.99957
"2014-08-12 12:00:00",954,6.656,27.20304,27.40097,27.36421,27.62251,27.53369,29.1053,30.91392,31.9588,32.61711,31.41507,30.05631,27.73393,26.90507,34.26117,22.47182,21.28227,-24.44768,-22.63922,-22.97412,-20.62982,-21.43358,-7.568734,7.501754,15.80727,20.89774,11.52055,0.4688596,-19.62512,-27.19386,33.15507,-71.73552,-84.99755
"2014-08-12 12:30:00",955,6.091,27.19571,27.40095,27.36419,27.6225,27.53367,29.10529,30.91393,31.95881,32.61714,31.41508,30.05631,27.73391,26.90504,34.2612,23.35943,22.6754,-24.51487,-22.63941,-22.97432,-20.63,-21.43376,-7.568798,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.62529,-27.19409,33.15535,-62.2249,-69.52577
"2014-08-12 13:00:00",956,6.113,27.20301,27.40095,27.36419,27.6225,27.53367,29.10529,30.91393,31.95881,32.61714,31.41508,30.05631,27.73391,26.90504,34.2612,22.33075,21.12416,-24.44789,-22.63941,-22.97432,-20.63,-21.43376,-7.568798,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.62529,-27.19409,33.15535,-73.27668,-86.80674
"2014-08-12 13:30:00",957,6.242,27.20301,27.40095,27.36419,27.6225,27.53367,29.10529,30.91393,31.95881,32.61714,31.41508,30.05631,27.73391,26.90504,34.2612,23.42945,22.32464,-24.44789,-22.63941,-22.97432,-20.63,-21.43376,-7.568798,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.62529,-27.19409,33.15535,-61.48811,-73.34366
"2014-08-12 14:00:00",958,5.743,27.20301,27.40095,27.36419,27.6225,27.53367,29.10529,30.91393,31.95881,32.61714,31.41508,30.05631,27.73391,26.90504,34.2612,22.97445,21.14167,-24.44789,-22.63941,-22.97432,-20.63,-21.43376,-7.568798,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.62529,-27.19409,33.15535,-66.31071,-86.6058
"2014-08-12 14:30:00",959,5.982,27.20301,27.40095,27.36419,27.6225,27.53367,29.11308,30.91393,31.95881,32.61714,31.41508,30.05631,27.73391,26.90504,34.27042,22.65063,21.63694,-24.44789,-22.63941,-22.97432,-20.63,-21.43376,-7.501817,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.62529,-27.19409,33.22233,-69.79369,-80.97944
"2014-08-12 15:00:00",960,5.571,27.20293,27.40087,27.36411,27.62242,27.53359,29.11306,30.91396,31.95888,32.61722,31.41513,30.05632,27.73384,26.90494,34.27058,22.96172,22.36724,-24.44871,-22.64017,-22.97509,-20.63069,-21.43448,-7.502069,7.502069,15.80793,20.89862,11.52104,0.4688793,-19.62595,-27.195,33.22345,-66.4469,-72.87724
"2014-08-12 15:30:00",961,5.808,27.203,27.40094,27.36418,27.62248,27.53366,29.11308,30.91394,31.95883,32.61715,31.41509,30.05632,27.7339,26.90502,34.27045,21.38807,20.18467,-24.44802,-22.63954,-22.97444,-20.63011,-21.43388,-7.501859,7.501859,15.80749,20.89804,11.52071,0.4688662,-19.6254,-27.19424,33.22252,-83.79308,-97.79209
"2014-08-12 16:00:00",962,6.635,27.20301,27.40095,27.36419,27.6225,27.53367,29.11308,30.91393,31.95882,32.61714,31.41508,30.05631,27.73391,26.90504,34.27043,20.85135,19.03102,-24.4479,-22.63942,-22.97433,-20.63001,-21.43377,-7.501821,7.501821,15.80741,20.89793,11.52065,0.4688638,-19.6253,-27.1941,33.22235,-89.95486,-111.8575
"2014-08-12 16:30:00",963,7.028,27.19571,27.40095,27.36419,27.6225,27.52628,29.11308,30.91393,31.95882,32.61714,31.41508,30.05631,27.74135,26.90504,34.27043,21.73236,20.0781,-24.51488,-22.63942,-22.97433,-20.63001,-21.50075,-7.501821,7.501821,15.80741,20.89793,11.52065,0.4688638,-19.55832,-27.1941,33.22235,-79.90778,-99.06422
"2014-08-12 17:00:00",964,7.706,27.19571,27.40095,27.36419,27.6225,27.52628,29.11308,30.91393,31.95881,32.61714,31.41508,30.05631,27.74135,26.90504,34.27042,19.56274,18.22853,-24.51487,-22.63941,-22.97432,-20.63,-21.50074,-7.501817,7.501817,15.8074,20.89792,11.52065,0.4688636,-19.55831,-27.19409,33.22233,-105.2934,-122.0385
"2014-08-12 17:30:00",965,9.08,27.19612,27.40133,27.36458,27.62285,27.52665,29.11322,30.91379,31.9585,32.61672,31.41486,30.05631,27.74169,26.90549,34.26972,16.96584,16.0438,-24.51108,-22.63591,-22.97077,-20.62681,-21.49742,-7.500658,7.500658,15.80496,20.89469,11.51887,0.4687911,-19.55529,-27.18989,33.2172,-138.7622,-151.5535
"2014-08-12 18:00:00",966,10.38,27.1966,27.40178,27.35769,27.62326,27.52708,29.11338,30.91362,31.95814,32.61622,31.4146,30.0563,27.74208,26.90602,34.2689,17.18531,17.0614,-24.50668,-22.63185,-23.0336,-20.62311,-21.49356,-7.499312,7.499312,15.80212,20.89094,11.5168,0.468707,-19.55178,-27.18501,33.21124,-135.7911,-137.4651
"2014-08-12 18:30:00",967,10.79,27.19667,27.40184,27.35776,27.62331,27.52714,29.1134,30.9136,31.95809,32.61616,31.41456,30.0563,27.74213,26.90609,34.26879,17.25024,17.34511,-24.50608,-22.6313,-23.03304,-20.62261,-21.49304,-7.499129,7.499129,15.80174,20.89043,11.51652,0.4686956,-19.5513,-27.18434,33.21043,-134.9174,-133.6452
"2014-08-12 19:00:00",968,11.24,27.19687,27.40203,27.35795,27.62349,27.52732,29.11347,30.91353,31.95793,32.61594,31.41445,30.05629,27.7423,26.90632,34.26844,16.37085,17.54683,-24.50419,-22.62956,-23.03126,-20.62102,-21.49138,-7.498551,7.498551,15.80052,20.88882,11.51563,0.4686595,-19.54979,-27.18225,33.20787,-146.9582,-130.9568
"2014-08-12 19:30:00",969,11.96,27.19705,27.4022,27.35811,27.62364,27.52747,29.11352,30.91346,31.95781,32.61577,31.41436,30.05629,27.74244,26.90651,34.27735,17.03346,17.93915,-24.50259,-22.62807,-23.02975,-20.61966,-21.48997,-7.49806,7.49806,15.79948,20.88745,11.51488,0.4686287,-19.54851,-27.18047,33.27264,-137.8438,-125.7933
"2014-08-12 20:00:00",970,11.68,27.19705,27.4022,27.35811,27.62364,27.52747,29.11353,30.91346,31.9578,32.61576,31.41436,30.05629,27.74245,26.90651,34.27735,19.35416,19.05163,-24.50257,-22.62806,-23.02974,-20.61965,-21.48996,-7.498055,7.498055,15.79947,20.88744,11.51487,0.4686285,-19.5485,-27.18045,33.27262,-107.8515,-111.6005
"2014-08-12 20:30:00",971,10.4,27.19705,27.4022,27.36546,27.62364,27.52747,29.12133,30.91346,31.9578,32.61576,31.41436,30.06434,27.74989,26.90651,34.27735,21.93983,22.10894,-24.50257,-22.62806,-22.9628,-20.61965,-21.48996,-7.431108,7.498055,15.79947,20.88744,11.51487,0.5355754,-19.48155,-27.18045,33.27262,-77.59148,-75.71697
