"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-07-18 22:30:00",5904,8.33,27.26925,27.45288,27.49712,27.89842,28.65655,29.52166,31.1466,32.06151,32.35522,31.12157,29.90372,28.91885,28.6105,38.18261,17.81815,20.16353,-23.84131,-22.16706,-21.76525,-18.14886,-11.45187,-4.018199,9.375797,16.60856,18.88554,9.174888,-0.8036398,-9.174888,-11.85369,60.0051,-127.3769,-98.04405
"2015-07-18 23:00:00",5905,8.39,27.26917,27.4528,27.49705,27.89836,28.65651,29.52165,31.14663,32.06157,32.3553,31.1216,29.90372,28.91882,28.61046,38.18289,13.87003,16.10511,-23.84204,-22.16774,-21.7659,-18.14941,-11.45221,-4.018321,9.376081,16.60906,18.88611,9.175165,-0.8036641,-9.175165,-11.85405,60.00692,-183.8382,-150.687
"2015-07-18 23:30:00",5906,8.35,27.26924,27.45286,27.49711,27.89841,28.65653,29.52165,31.1466,32.06152,32.35524,31.12157,29.90372,28.91885,28.61049,38.18266,15.18457,17.47852,-23.84145,-22.16719,-21.76537,-18.14897,-11.45193,-4.018222,9.375851,16.60865,18.88564,9.17494,-0.8036444,-9.17494,-11.85375,60.00545,-163.9435,-131.8646
"2015-07-19 00:00:00",5907,8.15,27.26925,27.45288,27.49712,27.89842,28.65655,29.52166,31.1466,32.06151,32.35522,31.12157,29.90372,28.91885,28.6105,38.18261,19.1454,19.32941,-23.84131,-22.16706,-21.76525,-18.14886,-11.45187,-4.018199,9.375797,16.60856,18.88554,9.174888,-0.8036398,-9.174888,-11.85369,60.0051,-110.4335,-108.1565
"2015-07-19 00:30:00",5908,7.202,27.26882,27.45247,27.49672,27.89808,28.65633,29.52158,31.14679,32.06186,32.35563,31.12175,29.9037,28.91867,28.61027,38.18416,21.12992,21.51216,-23.84527,-22.17075,-21.76886,-18.15188,-11.45377,-4.018867,9.377355,16.61131,18.88867,9.176412,-0.8037733,-9.176412,-11.85566,60.01507,-86.74053,-82.38676
"2015-07-19 01:00:00",5909,6.33,27.26882,27.45247,27.49673,27.89808,28.65633,29.52158,31.14679,32.06186,32.35563,31.12175,29.9037,28.91868,28.61027,38.18414,22.0691,21.71439,-23.84525,-22.17072,-21.76883,-18.15186,-11.45376,-4.018861,9.377343,16.61129,18.88865,9.1764,-0.8037723,-9.1764,-11.85564,60.015,-76.15742,-80.10931
"2015-07-19 01:30:00",5910,6.177,27.26881,27.45247,27.49672,27.89808,28.65632,29.52158,31.14679,32.06186,32.35563,31.12176,29.9037,28.91867,28.61027,38.17379,21.21762,18.5368,-23.84529,-22.17077,-21.76888,-18.1519,-11.45378,-4.01887,9.377363,16.61133,18.88869,9.17642,-0.803774,-9.17642,-11.85567,59.94814,-85.73589,-118.0878
"2015-07-19 02:00:00",5911,5.851,27.26881,27.45247,27.49672,27.89808,28.65632,29.52158,31.14679,32.06186,32.35563,31.12176,29.9037,28.91867,28.61027,38.17379,22.52092,21.52401,-23.84529,-22.17077,-21.76888,-18.1519,-11.45378,-4.01887,9.377363,16.61133,18.88869,9.17642,-0.803774,-9.17642,-11.85567,59.94814,-71.20098,-82.25288
"2015-07-19 02:30:00",5912,5.874,27.26866,27.45233,27.49658,27.89796,28.65625,29.52156,31.14686,32.06199,32.35577,31.12182,29.9037,28.91861,28.61019,38.17432,22.21438,22.81785,-23.84668,-22.17205,-21.77014,-18.15295,-11.45444,-4.019104,9.377908,16.61229,18.88979,9.176952,-0.8038207,-9.176952,-11.85635,59.95163,-74.55437,-67.98983
"2015-07-19 03:00:00",5913,5.485,27.26838,27.45207,27.49632,27.89774,28.65611,29.5215,31.14698,32.06221,32.35604,31.12194,29.90369,28.9185,28.61005,38.17532,22.39693,22.61857,-23.84924,-22.17443,-21.77248,-18.1549,-11.45567,-4.019534,9.378913,16.61407,18.89181,9.177937,-0.8039069,-9.177937,-11.85763,59.95805,-72.5526,-70.14088
"2015-07-19 03:30:00",5914,5.009,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.76115,23.37746,-23.84929,-22.17448,-21.77253,-18.15494,-11.4557,-4.019543,9.378934,16.61411,18.89185,9.177957,-0.8039086,-9.177957,-11.85765,59.95819,-68.6002,-62.03495
"2015-07-19 04:00:00",5915,4.665,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.85456,23.82657,-23.84929,-22.17448,-21.77253,-18.15494,-11.4557,-4.019543,9.378934,16.61411,18.89185,9.177957,-0.8039086,-9.177957,-11.85765,59.95819,-67.59532,-57.34548
"2015-07-19 04:30:00",5916,4.408,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,23.09898,23.96279,-23.84929,-22.17448,-21.77253,-18.15494,-11.4557,-4.019543,9.378934,16.61411,18.89185,9.177957,-0.8039086,-9.177957,-11.85765,59.95819,-64.98261,-55.93864
"2015-07-19 05:00:00",5917,4.193,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.84209,23.60749,-23.84929,-22.17448,-21.77253,-18.15494,-11.4557,-4.019543,9.378934,16.61411,18.89185,9.177957,-0.8039086,-9.177957,-11.85765,59.95819,-67.7293,-59.62323
"2015-07-19 05:30:00",5918,4.15,27.26836,27.45205,27.49631,27.89773,28.6561,29.5215,31.147,32.06223,32.35606,31.12196,29.90369,28.9185,28.61003,38.17539,22.64946,23.60105,-23.84942,-22.17461,-21.77265,-18.15504,-11.45576,-4.019566,9.378987,16.61421,18.89196,9.178009,-0.8039132,-9.178009,-11.85772,59.95853,-69.80647,-59.69056
"2015-07-19 06:00:00",5919,4.064,27.26831,27.45199,27.49625,27.89768,28.65607,29.52149,31.14702,32.06227,32.35611,31.12198,29.90368,28.91847,28.61001,38.1756,22.66789,23.58809,-23.84996,-22.1751,-21.77314,-18.15545,-11.45602,-4.019656,9.379197,16.61458,18.89238,9.178214,-0.8039312,-9.178214,-11.85798,59.95987,-69.60704,-59.82588
"2015-07-19 06:30:00",5920,4.021,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.65568,23.58825,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-69.73911,-59.82423
"2015-07-19 07:00:00",5921,3.913,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.63093,23.5562,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-70.00707,-60.15919
"2015-07-19 07:30:00",5922,3.892,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.88577,23.73615,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-67.26038,-58.2834
"2015-07-19 08:00:00",5923,3.807,27.26827,27.45196,27.49622,27.89766,28.65605,29.52148,31.14704,32.06231,32.35614,31.122,29.90368,28.91845,28.60999,38.17572,22.95431,23.7811,-23.85027,-22.17539,-21.77342,-18.15568,-11.45617,-4.019708,9.379318,16.61479,18.89263,9.178332,-0.8039415,-9.178332,-11.85814,59.96064,-66.52616,-57.8168
"2015-07-19 08:30:00",5924,3.784,27.26827,27.45196,27.49622,27.89766,28.65605,29.52148,31.14704,32.06231,32.35614,31.122,29.90368,28.91845,28.60999,38.17574,22.82311,23.82634,-23.85031,-22.17543,-21.77346,-18.15571,-11.45619,-4.019715,9.379334,16.61482,18.89266,9.178349,-0.803943,-9.178349,-11.85816,59.96075,-67.93318,-57.34793
"2015-07-19 09:00:00",5925,3.741,27.26829,27.45197,27.49623,27.89767,28.65606,29.52149,31.14703,32.06229,32.35613,31.12199,29.90368,28.91846,28.60999,38.17568,22.42735,23.47286,-23.85016,-22.17529,-21.77332,-18.1556,-11.45612,-4.01969,9.379276,16.61472,18.89254,9.178292,-0.803938,-9.178292,-11.85808,59.96037,-72.22043,-61.03229
"2015-07-19 09:30:00",5926,3.807,27.26828,27.45197,27.49623,27.89766,28.65606,29.52149,31.14703,32.0623,32.35613,31.12199,29.90368,28.91846,28.60999,38.17569,22.3232,23.29465,-23.85019,-22.17531,-21.77334,-18.15562,-11.45613,-4.019694,9.379287,16.61474,18.89256,9.178302,-0.8039389,-9.178302,-11.8581,59.96044,-73.35942,-62.90821
"2015-07-19 10:00:00",5927,3.85,27.26837,27.45205,27.49632,27.89774,28.65611,29.5215,31.14699,32.06222,32.35605,31.12195,29.90369,28.9185,28.61004,38.17536,22.08003,23.1999,-23.84934,-22.17453,-21.77257,-18.15498,-11.45572,-4.019552,9.378954,16.61415,18.89189,9.177977,-0.8039104,-9.177977,-11.85768,59.95831,-76.03652,-63.91087
"2015-07-19 10:30:00",5928,3.85,27.26832,27.45201,27.49627,27.8977,28.65608,29.52149,31.14701,32.06227,32.3561,31.12197,29.90368,28.91847,28.61001,38.17555,22.4029,23.30743,-23.84982,-22.17497,-21.77301,-18.15534,-11.45595,-4.019633,9.379143,16.61448,18.89227,9.178162,-0.8039265,-9.178162,-11.85792,59.95952,-72.48737,-62.77326
"2015-07-19 11:00:00",5929,3.807,27.26827,27.45196,27.49622,27.89766,28.65605,29.52148,31.14704,32.06231,32.35614,31.122,29.90368,28.91845,28.60999,38.17572,22.45802,23.47922,-23.85028,-22.1754,-21.77343,-18.15569,-11.45617,-4.01971,9.379323,16.6148,18.89264,9.178338,-0.803942,-9.178338,-11.85814,59.96067,-71.88581,-60.9656
"2015-07-19 11:30:00",5930,3.741,27.26825,27.45194,27.4962,27.89764,28.65604,29.52148,31.14705,32.06233,32.35617,31.12201,29.90368,28.91844,28.60997,38.17582,22.17678,23.30091,-23.85053,-22.17563,-21.77366,-18.15588,-11.45629,-4.019752,9.379421,16.61497,18.89283,9.178433,-0.8039504,-9.178433,-11.85827,59.9613,-74.96838,-62.84212
"2015-07-19 12:00:00",5931,3.85,27.26832,27.452,27.49626,27.8977,28.65608,29.52149,31.14701,32.06227,32.3561,31.12197,29.90368,28.91847,28.61001,38.17555,21.54634,22.91062,-23.84984,-22.17499,-21.77303,-18.15535,-11.45596,-4.019635,9.379149,16.61449,18.89229,9.178167,-0.8039271,-9.178167,-11.85792,59.95956,-82.00056,-66.99392
"2015-07-19 12:30:00",5932,3.999,27.26831,27.45199,27.49625,27.89768,28.65607,29.52149,31.14702,32.06227,32.35611,31.12198,29.90368,28.91847,28.61001,38.17561,21.17517,22.50116,-23.84999,-22.17513,-21.77316,-18.15547,-11.45603,-4.019661,9.37921,16.6146,18.89241,9.178226,-0.8039322,-9.178226,-11.858,59.95995,-86.22173,-71.41599
"2015-07-19 13:00:00",5933,4.042,27.26838,27.45943,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.61185,22.91702,-23.8493,-22.1075,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-81.2618,-66.92542
"2015-07-19 13:30:00",5934,4.021,27.26833,27.45938,27.49627,27.8977,28.65608,29.52149,31.14701,32.06226,32.35609,31.12197,29.90368,28.91847,28.61002,38.17553,21.29247,22.87939,-23.84978,-22.10794,-21.77297,-18.15531,-11.45593,-4.019626,9.379128,16.61445,18.89224,9.178145,-0.8039252,-9.178145,-11.8579,59.95942,-84.8811,-67.32874
"2015-07-19 14:00:00",5935,4.064,27.26838,27.45943,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.761,23.08639,-23.8493,-22.1075,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-79.58699,-65.11663
"2015-07-19 14:30:00",5936,4.021,27.26836,27.45205,27.49631,27.89773,28.6561,29.5215,31.14699,32.06223,32.35606,31.12196,29.90369,28.9185,28.61004,38.17539,21.16366,22.69903,-23.84942,-22.1746,-21.77264,-18.15503,-11.45576,-4.019565,9.378984,16.6142,18.89195,9.178006,-0.8039129,-9.178006,-11.85772,59.95851,-86.35365,-69.2705
"2015-07-19 15:00:00",5937,4.236,27.26831,27.45937,27.49626,27.89768,28.65607,29.52149,31.14701,32.06227,32.35611,31.12198,29.90368,28.91847,28.61001,38.17559,20.19992,22.01936,-23.84994,-22.10809,-21.77312,-18.15543,-11.45601,-4.019652,9.379189,16.61456,18.89237,9.178206,-0.8039305,-9.178206,-11.85797,59.95981,-97.61056,-76.70837
"2015-07-19 15:30:00",5938,4.365,27.26837,27.45942,27.49631,27.89774,28.65611,29.5215,31.14699,32.06223,32.35605,31.12195,29.90369,28.9185,28.61004,38.17537,20.50584,22.30509,-23.84938,-22.10757,-21.77261,-18.15501,-11.45574,-4.019558,9.378969,16.61417,18.89192,9.177992,-0.8039117,-9.177992,-11.8577,59.95841,-93.99068,-73.55792
"2015-07-19 16:00:00",5939,4.493,27.26838,27.45943,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,19.9259,21.71318,-23.8493,-22.1075,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-100.8906,-80.12293
"2015-07-19 16:30:00",5940,4.471,27.26838,27.45943,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.90778,22.87328,-23.8493,-22.1075,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-89.30089,-67.39437
"2015-07-19 17:00:00",5941,4.622,27.26838,27.45943,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.03188,21.74306,-23.8493,-22.1075,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-99.61772,-79.78797
"2015-07-19 17:30:00",5942,4.708,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.98313,22.36015,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-88.42999,-72.95474
"2015-07-19 18:00:00",5943,4.665,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.58003,22.34792,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-93.11946,-73.08873
"2015-07-19 18:30:00",5944,4.643,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.06452,22.33568,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-87.4921,-73.22271
"2015-07-19 19:00:00",5945,4.622,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.00055,22.42145,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-88.22901,-72.28482
"2015-07-19 19:30:00",5946,4.557,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.70029,22.39079,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-91.71262,-72.61978
"2015-07-19 20:00:00",5947,4.771,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,19.46814,21.51093,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-106.451,-82.40067
"2015-07-19 20:30:00",5948,4.945,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.41489,22.2929,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-95.06224,-73.69166
"2015-07-19 21:00:00",5949,4.794,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,19.27219,21.64757,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-108.8627,-80.85985
"2015-07-19 21:30:00",5950,4.945,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,20.3582,22.28679,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-95.73216,-73.75865
"2015-07-19 22:00:00",5951,4.622,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.3809,22.97335,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-83.8745,-66.32249
"2015-07-19 22:30:00",5952,4.428,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.28675,22.96708,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-84.94639,-66.38949
"2015-07-19 23:00:00",5953,4.322,27.26837,27.45205,27.49631,27.89774,28.65611,29.5215,31.14699,32.06223,32.35605,31.12195,29.90369,28.9185,28.61004,38.17537,21.11695,22.53828,-23.84938,-22.17456,-21.77261,-18.15501,-11.45574,-4.019558,9.378969,16.61417,18.89192,9.177992,-0.8039117,-9.177992,-11.8577,59.95841,-86.88946,-71.0122
"2015-07-19 23:30:00",5954,4.385,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.3809,22.7425,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-83.8745,-68.80121
"2015-07-20 00:00:00",5955,4.299,27.26836,27.45205,27.49631,27.89773,28.6561,29.5215,31.147,32.06223,32.35606,31.12196,29.90369,28.9185,28.61003,38.17539,21.45171,22.76111,-23.84943,-22.17461,-21.77265,-18.15504,-11.45576,-4.019567,9.378988,16.61421,18.89196,9.17801,-0.8039133,-9.17801,-11.85772,59.95853,-83.07104,-68.6006
"2015-07-20 00:30:00",5956,4.279,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,21.43993,22.69906,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-83.20458,-69.27016
"2015-07-20 01:00:00",5957,4.15,27.26833,27.45201,27.49627,27.8977,28.65608,29.52149,31.14701,32.06226,32.3561,31.12197,29.90368,28.91847,28.61001,38.17554,22.37839,23.42828,-23.84981,-22.17496,-21.773,-18.15533,-11.45595,-4.019631,9.379139,16.61447,18.89227,9.178157,-0.8039262,-9.178157,-11.85791,59.95949,-72.75532,-61.50035
"2015-07-20 01:30:00",5958,3.956,27.26832,27.452,27.49626,27.8977,28.65608,29.52149,31.14701,32.06227,32.3561,31.12197,29.90368,28.91847,28.61001,38.17556,22.47044,23.40279,-23.84986,-22.175,-21.77304,-18.15537,-11.45597,-4.019639,9.379156,16.61451,18.8923,9.178174,-0.8039277,-9.178174,-11.85793,59.95961,-71.75055,-61.76844
"2015-07-20 02:00:00",5959,3.935,27.26823,27.45192,27.49618,27.89762,28.65603,29.52147,31.14706,32.06234,32.35619,31.12202,29.90368,28.91843,28.60997,38.17588,21.73666,22.60582,-23.85069,-22.17578,-21.7738,-18.156,-11.45637,-4.019778,9.379483,16.61508,18.89296,9.178493,-0.8039557,-9.178493,-11.85835,59.96169,-79.8596,-70.27912
"2015-07-20 02:30:00",5960,4.322,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06222,32.35604,31.12195,29.90369,28.9185,28.61004,38.17535,20.87885,22.63711,-23.84931,-22.1745,-21.77254,-18.15495,-11.45571,-4.019547,9.378942,16.61413,18.89187,9.177965,-0.8039094,-9.177965,-11.85766,59.95824,-89.63589,-69.94012
"2015-07-20 03:00:00",5961,4.428,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,22.42759,23.18096,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-72.21783,-64.11174
"2015-07-20 03:30:00",5962,3.764,27.26838,27.45206,27.49632,27.89774,28.65611,29.5215,31.14699,32.06221,32.35604,31.12195,29.90369,28.9185,28.61005,38.17534,24.257,24.36239,-23.8493,-22.17449,-21.77254,-18.15495,-11.4557,-4.019545,9.378939,16.61412,18.89186,9.177961,-0.803909,-9.177961,-11.85766,59.95821,-52.92401,-51.85213
"2015-07-20 04:00:00",5963,3.314,27.26805,27.45175,27.49601,27.89748,28.65594,29.52144,31.14713,32.06249,32.35636,31.1221,29.90367,28.91836,28.60987,38.17654,23.9686,23.94909,-23.85236,-22.17734,-21.77533,-18.15727,-11.45717,-4.020061,9.380142,16.61625,18.89429,9.179139,-0.8040122,-9.179139,-11.85918,59.96591,-55.87885,-56.07985
"2015-07-20 04:30:00",5964,3.206,27.26794,27.45165,27.49592,27.8974,28.65589,29.52142,31.14718,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.1769,23.97489,23.9814,-23.85327,-22.17818,-21.77616,-18.15797,-11.45761,-4.020215,9.380501,16.61689,18.89501,9.17949,-0.8040429,-9.17949,-11.85963,59.9682,-55.81398,-55.74698
"2015-07-20 05:00:00",5965,3.142,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.1769,23.64508,24.04004,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.96823,-59.23119,-55.14397
"2015-07-20 05:30:00",5966,3.142,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.1769,22.86598,23.42743,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.96823,-67.47263,-61.50931
"2015-07-20 06:00:00",5967,3.206,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.1769,23.79978,24.03352,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.96823,-57.6231,-55.21097
"2015-07-20 06:30:00",5968,2.971,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.1769,24.42762,24.40117,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.96823,-51.19076,-51.45877
"2015-07-20 07:00:00",5969,2.844,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.16652,24.59353,24.20359,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.90123,-49.51567,-53.46888
"2015-07-20 07:30:00",5970,2.801,27.26794,27.45165,27.49591,27.8974,28.65589,29.52142,31.14719,32.06257,32.35645,31.12214,29.90367,28.91832,28.60982,38.16652,24.05308,23.96188,-23.85328,-22.17819,-21.77617,-18.15798,-11.45762,-4.020216,9.380505,16.61689,18.89502,9.179494,-0.8040433,-9.179494,-11.85964,59.90123,-55.00996,-55.94801
